,dia,peso,raza,genero,codigo_animal
7306,480,270.25435249948356,BAC,Macho,BAC_M_82
7307,510,277.9904638947747,BAC,Macho,BAC_M_82
7308,540,287.8628474289214,BAC,Macho,BAC_M_82
7309,570,293.27509285662865,BAC,Macho,BAC_M_82
7310,600,299.56610081103355,BAC,Macho,BAC_M_82
7311,630,308.8114363394741,BAC,Macho,BAC_M_82
7312,660,318.8959473914459,BAC,Macho,BAC_M_82
7313,690,326.261630267261,BAC,Macho,BAC_M_82
7314,720,332.1382982702709,BAC,Macho,BAC_M_82
7315,750,340.1082857872806,BAC,Macho,BAC_M_82
7316,780,344.2445616767104,BAC,Macho,BAC_M_82
7317,810,347.29643529767435,BAC,Macho,BAC_M_82
7318,840,353.18482478089186,BAC,Macho,BAC_M_82
7319,870,360.3560724938773,BAC,Macho,BAC_M_82
7320,900,368.1166985318531,BAC,Macho,BAC_M_82
7321,930,369.13973441894154,BAC,Macho,BAC_M_82
7322,960,374.61588711726114,BAC,Macho,BAC_M_82
7323,990,375.83013348787046,BAC,Macho,BAC_M_82
7324,1020,378.04397752355413,BAC,Macho,BAC_M_82
7325,1050,385.5679096628121,BAC,Macho,BAC_M_82
7326,1080,388.78704511914185,BAC,Macho,BAC_M_82
7327,1110,391.88122819323974,BAC,Macho,BAC_M_82
7328,1140,391.4226024031655,BAC,Macho,BAC_M_82
7329,1170,394.9554567217125,BAC,Macho,BAC_M_82
7330,1200,398.37356443264656,BAC,Macho,BAC_M_82
7331,1230,399.6893976619302,BAC,Macho,BAC_M_82
7332,1260,399.94379009705506,BAC,Macho,BAC_M_82
7333,1290,410.9778571077494,BAC,Macho,BAC_M_82
7334,1320,409.71189371349334,BAC,Macho,BAC_M_82
7335,1350,411.26102347702187,BAC,Macho,BAC_M_82
7336,1380,415.0693727069898,BAC,Macho,BAC_M_82
7337,1410,417.789917643055,BAC,Macho,BAC_M_82
7338,1440,418.5500050242784,BAC,Macho,BAC_M_82
7339,1470,421.0943169261345,BAC,Macho,BAC_M_82
7340,1500,420.9199678290491,BAC,Macho,BAC_M_82
7341,1530,423.92661564849107,BAC,Macho,BAC_M_82
7342,1560,422.00704145698035,BAC,Macho,BAC_M_82
7343,1590,425.3332493654631,BAC,Macho,BAC_M_82
7344,1620,424.53934079607706,BAC,Macho,BAC_M_82
7345,1650,429.1528462802956,BAC,Macho,BAC_M_82
7346,1680,431.57940740288916,BAC,Macho,BAC_M_82
7347,1710,431.11527997206207,BAC,Macho,BAC_M_82
7348,1740,430.8119688116763,BAC,Macho,BAC_M_82
7349,1770,429.72271633431313,BAC,Macho,BAC_M_82
7350,1800,434.1649674946561,BAC,Macho,BAC_M_82
7351,1830,433.4425585680901,BAC,Macho,BAC_M_82
7352,1860,437.07832547381366,BAC,Macho,BAC_M_82
7353,1890,436.3774143856386,BAC,Macho,BAC_M_82
7354,1920,435.69485708278467,BAC,Macho,BAC_M_82
7355,1950,437.66983197696663,BAC,Macho,BAC_M_82
7356,1980,436.86381675416186,BAC,Macho,BAC_M_82
7357,2010,433.2486932754085,BAC,Macho,BAC_M_82
7358,2040,438.0789462568845,BAC,Macho,BAC_M_82
7359,2070,440.0832344184344,BAC,Macho,BAC_M_82
7360,2100,440.2556470146552,BAC,Macho,BAC_M_82
7361,2130,439.1391391829891,BAC,Macho,BAC_M_82
7362,2160,441.3558915798878,BAC,Macho,BAC_M_82
7363,2190,442.88206327372234,BAC,Macho,BAC_M_82
7364,2220,442.96992380442947,BAC,Macho,BAC_M_82
7365,2250,439.23502725935833,BAC,Macho,BAC_M_82
7366,2280,448.2572561391987,BAC,Macho,BAC_M_82
7367,2310,444.16467158601176,BAC,Macho,BAC_M_82
7368,2340,444.4555460895951,BAC,Macho,BAC_M_82
7369,2370,443.5195056685066,BAC,Macho,BAC_M_82
7370,2400,446.6772231141177,BAC,Macho,BAC_M_82
7371,2430,445.03781240626427,BAC,Macho,BAC_M_82
7372,2460,445.83918821099604,BAC,Macho,BAC_M_82
7373,2490,446.1385697070804,BAC,Macho,BAC_M_82
7374,2520,445.23462639297594,BAC,Macho,BAC_M_82
7375,2550,448.60338119333926,BAC,Macho,BAC_M_82
7376,2580,443.9668973677433,BAC,Macho,BAC_M_82
7377,2610,445.5260407812709,BAC,Macho,BAC_M_82
7378,2640,446.2881981802982,BAC,Macho,BAC_M_82
7379,2670,448.3335153994949,BAC,Macho,BAC_M_82
7380,0,33.92408334607313,BAC,Macho,BAC_M_83
7381,30,59.14414471646479,BAC,Macho,BAC_M_83
7382,60,75.98627483501755,BAC,Macho,BAC_M_83
7383,90,97.18516896312249,BAC,Macho,BAC_M_83
7384,120,112.514399038271,BAC,Macho,BAC_M_83
7385,150,138.51733486607185,BAC,Macho,BAC_M_83
7386,180,152.6919326746605,BAC,Macho,BAC_M_83
7387,210,161.12431723386126,BAC,Macho,BAC_M_83
7388,240,187.79151653170453,BAC,Macho,BAC_M_83
7389,270,196.62856052196568,BAC,Macho,BAC_M_83
7390,300,217.4172185693356,BAC,Macho,BAC_M_83
7391,330,215.0032933922313,BAC,Macho,BAC_M_83
7392,360,223.4726009447496,BAC,Macho,BAC_M_83
7393,390,242.9475503214492,BAC,Macho,BAC_M_83
7394,420,253.00855825054916,BAC,Macho,BAC_M_83
7395,450,259.31921704999615,BAC,Macho,BAC_M_83
7396,480,282.32293385887743,BAC,Macho,BAC_M_83
7397,510,277.99357555136135,BAC,Macho,BAC_M_83
7398,540,289.1724314617186,BAC,Macho,BAC_M_83
7399,570,300.65012700739317,BAC,Macho,BAC_M_83
7400,600,309.27607133077146,BAC,Macho,BAC_M_83
7401,630,308.4127377299055,BAC,Macho,BAC_M_83
7402,660,318.15391669914544,BAC,Macho,BAC_M_83
7403,690,328.33693488884995,BAC,Macho,BAC_M_83
7404,720,332.31253894659767,BAC,Macho,BAC_M_83
7405,750,338.6613604255558,BAC,Macho,BAC_M_83
7406,780,342.670663275778,BAC,Macho,BAC_M_83
7407,810,351.64307183877344,BAC,Macho,BAC_M_83
7408,840,353.4054371852952,BAC,Macho,BAC_M_83
7409,870,360.1541195129507,BAC,Macho,BAC_M_83
7410,900,365.20369965550884,BAC,Macho,BAC_M_83
7411,930,368.78860677704466,BAC,Macho,BAC_M_83
7412,960,374.0738501851272,BAC,Macho,BAC_M_83
7413,990,374.42642580206353,BAC,Macho,BAC_M_83
7414,1020,381.6377088883828,BAC,Macho,BAC_M_83
7415,1050,387.4334588889964,BAC,Macho,BAC_M_83
7416,1080,388.93154949247577,BAC,Macho,BAC_M_83
7417,1110,392.515692895583,BAC,Macho,BAC_M_83
7418,1140,393.8497583534586,BAC,Macho,BAC_M_83
7419,1170,396.7867551530952,BAC,Macho,BAC_M_83
7420,1200,400.9394963484033,BAC,Macho,BAC_M_83
7421,1230,395.5288625404578,BAC,Macho,BAC_M_83
7422,1260,404.71532857402997,BAC,Macho,BAC_M_83
7423,1290,406.4653618369421,BAC,Macho,BAC_M_83
7424,1320,406.33272962629206,BAC,Macho,BAC_M_83
7425,1350,409.71530313870926,BAC,Macho,BAC_M_83
7426,1380,414.72271884157743,BAC,Macho,BAC_M_83
7427,1410,414.52077071222755,BAC,Macho,BAC_M_83
7428,1440,416.890131974774,BAC,Macho,BAC_M_83
7429,1470,416.2258730644982,BAC,Macho,BAC_M_83
7430,1500,421.51153855196316,BAC,Macho,BAC_M_83
7431,1530,422.52801318701887,BAC,Macho,BAC_M_83
7432,1560,424.60687767113143,BAC,Macho,BAC_M_83
7433,1590,425.9065484870192,BAC,Macho,BAC_M_83
7434,1620,427.4904843616028,BAC,Macho,BAC_M_83
7435,1650,429.6887165557208,BAC,Macho,BAC_M_83
7436,1680,433.02413127653233,BAC,Macho,BAC_M_83
7437,1710,428.7640711255685,BAC,Macho,BAC_M_83
7438,1740,430.2483020277027,BAC,Macho,BAC_M_83
7439,1770,431.41192613786325,BAC,Macho,BAC_M_83
7440,1800,433.1478272720673,BAC,Macho,BAC_M_83
7441,1830,434.72110691029263,BAC,Macho,BAC_M_83
7442,1860,434.78844394056443,BAC,Macho,BAC_M_83
7443,1890,434.03957417457565,BAC,Macho,BAC_M_83
7444,1920,438.4298563526538,BAC,Macho,BAC_M_83
7445,1950,434.86651430249117,BAC,Macho,BAC_M_83
7446,1980,438.39672968923713,BAC,Macho,BAC_M_83
7447,2010,434.0108216645293,BAC,Macho,BAC_M_83
7448,2040,440.5432084715319,BAC,Macho,BAC_M_83
7449,2070,440.78331189057855,BAC,Macho,BAC_M_83
7450,2100,442.90853614216064,BAC,Macho,BAC_M_83
7451,2130,440.5020263069164,BAC,Macho,BAC_M_83
7452,2160,442.2710730975855,BAC,Macho,BAC_M_83
7453,2190,441.19202973158696,BAC,Macho,BAC_M_83
7454,2220,445.8928063116831,BAC,Macho,BAC_M_83
7455,2250,441.95052277577184,BAC,Macho,BAC_M_83
7456,2280,438.0815920262179,BAC,Macho,BAC_M_83
7457,2310,443.5513475573444,BAC,Macho,BAC_M_83
7458,2340,443.5559108370567,BAC,Macho,BAC_M_83
7459,2370,442.90339269279133,BAC,Macho,BAC_M_83
7460,2400,442.2215601773602,BAC,Macho,BAC_M_83
7461,2430,447.6222056436277,BAC,Macho,BAC_M_83
7462,2460,442.7130707836518,BAC,Macho,BAC_M_83
7463,2490,445.7748668643218,BAC,Macho,BAC_M_83
7464,2520,444.5959010130186,BAC,Macho,BAC_M_83
7465,2550,446.50283115303387,BAC,Macho,BAC_M_83
7466,2580,446.991510410622,BAC,Macho,BAC_M_83
7467,2610,448.01906914235536,BAC,Macho,BAC_M_83
7468,2640,448.9211557995336,BAC,Macho,BAC_M_83
7469,2670,447.73949653050875,BAC,Macho,BAC_M_83
7470,0,39.168146351529074,BAC,Macho,BAC_M_84
7471,30,60.5524751918568,BAC,Macho,BAC_M_84
7472,60,75.97320503236699,BAC,Macho,BAC_M_84
7473,90,92.23793417597558,BAC,Macho,BAC_M_84
7474,120,110.56378152792666,BAC,Macho,BAC_M_84
7475,150,127.61359715316958,BAC,Macho,BAC_M_84
7476,180,152.90232075846245,BAC,Macho,BAC_M_84
7477,210,164.57577357222993,BAC,Macho,BAC_M_84
7478,240,174.39819568132393,BAC,Macho,BAC_M_84
7479,270,194.29257977924732,BAC,Macho,BAC_M_84
7480,300,207.3856707964268,BAC,Macho,BAC_M_84
7481,330,214.50983435706317,BAC,Macho,BAC_M_84
7482,360,227.6678235235673,BAC,Macho,BAC_M_84
7483,390,240.34745776630837,BAC,Macho,BAC_M_84
7484,420,249.60932143858088,BAC,Macho,BAC_M_84
7485,450,258.7862169071876,BAC,Macho,BAC_M_84
7486,480,268.50888647520117,BAC,Macho,BAC_M_84
7487,510,285.27301045994676,BAC,Macho,BAC_M_84
7488,540,296.8801021019352,BAC,Macho,BAC_M_84
7489,570,296.18276753202434,BAC,Macho,BAC_M_84
7490,600,301.4379708721819,BAC,Macho,BAC_M_84
7491,630,314.32613367026414,BAC,Macho,BAC_M_84
7492,660,311.85377006666477,BAC,Macho,BAC_M_84
7493,690,328.2886580475493,BAC,Macho,BAC_M_84
7494,720,331.91975035127916,BAC,Macho,BAC_M_84
7495,750,339.56066923877216,BAC,Macho,BAC_M_84
7496,780,346.29327525901965,BAC,Macho,BAC_M_84
7497,810,351.2919249967714,BAC,Macho,BAC_M_84
7498,840,353.8908572663281,BAC,Macho,BAC_M_84
7499,870,358.78075513390843,BAC,Macho,BAC_M_84
7500,900,367.3223990101594,BAC,Macho,BAC_M_84
7501,930,368.54831444514986,BAC,Macho,BAC_M_84
7502,960,375.88595100173,BAC,Macho,BAC_M_84
7503,990,375.41559197633677,BAC,Macho,BAC_M_84
7504,1020,375.66912108931274,BAC,Macho,BAC_M_84
7505,1050,382.5275533367673,BAC,Macho,BAC_M_84
7506,1080,391.6588907535427,BAC,Macho,BAC_M_84
7507,1110,388.5259540817285,BAC,Macho,BAC_M_84
7508,1140,391.8644473255468,BAC,Macho,BAC_M_84
7509,1170,395.80470962103294,BAC,Macho,BAC_M_84
7510,1200,398.52263896920965,BAC,Macho,BAC_M_84
7511,1230,402.6534386025679,BAC,Macho,BAC_M_84
7512,1260,403.97439483866384,BAC,Macho,BAC_M_84
7513,1290,402.2684550299253,BAC,Macho,BAC_M_84
7514,1320,409.3622532071919,BAC,Macho,BAC_M_84
7515,1350,407.9467964593458,BAC,Macho,BAC_M_84
7516,1380,412.466536567736,BAC,Macho,BAC_M_84
7517,1410,416.2802417627102,BAC,Macho,BAC_M_84
7518,1440,419.3065265975845,BAC,Macho,BAC_M_84
7519,1470,417.5993637068577,BAC,Macho,BAC_M_84
7520,1500,421.91525985718295,BAC,Macho,BAC_M_84
7521,1530,422.7027397833036,BAC,Macho,BAC_M_84
7522,1560,425.90315828365686,BAC,Macho,BAC_M_84
7523,1590,423.80969194605905,BAC,Macho,BAC_M_84
7524,1620,425.26690763962824,BAC,Macho,BAC_M_84
7525,1650,428.3506367180448,BAC,Macho,BAC_M_84
7526,1680,430.7276143428453,BAC,Macho,BAC_M_84
7527,1710,428.22941530296106,BAC,Macho,BAC_M_84
7528,1740,435.12182950823586,BAC,Macho,BAC_M_84
7529,1770,433.66864259988864,BAC,Macho,BAC_M_84
7530,1800,434.2588916539877,BAC,Macho,BAC_M_84
7531,1830,434.8149871284347,BAC,Macho,BAC_M_84
7532,1860,432.08743139897075,BAC,Macho,BAC_M_84
7533,1890,434.89175821196795,BAC,Macho,BAC_M_84
7534,1920,441.3923545309733,BAC,Macho,BAC_M_84
7535,1950,436.898441260799,BAC,Macho,BAC_M_84
7536,1980,433.9564260738699,BAC,Macho,BAC_M_84
7537,2010,440.2752378984397,BAC,Macho,BAC_M_84
7538,2040,439.27678370621055,BAC,Macho,BAC_M_84
7539,2070,436.4935951366296,BAC,Macho,BAC_M_84
7540,2100,441.98200299168536,BAC,Macho,BAC_M_84
7541,2130,438.5544091219646,BAC,Macho,BAC_M_84
7542,2160,439.4787747039799,BAC,Macho,BAC_M_84
7543,2190,438.92602986694175,BAC,Macho,BAC_M_84
7544,2220,444.92096633475745,BAC,Macho,BAC_M_84
7545,2250,445.1224322440005,BAC,Macho,BAC_M_84
7546,2280,441.3332098902444,BAC,Macho,BAC_M_84
7547,2310,440.5865191062743,BAC,Macho,BAC_M_84
7548,2340,444.75533208887794,BAC,Macho,BAC_M_84
7549,2370,442.3245708981153,BAC,Macho,BAC_M_84
7550,2400,444.4558928730197,BAC,Macho,BAC_M_84
7551,2430,444.667292457239,BAC,Macho,BAC_M_84
7552,2460,445.32935778029616,BAC,Macho,BAC_M_84
7553,2490,447.2640042133955,BAC,Macho,BAC_M_84
7554,2520,446.5120178449108,BAC,Macho,BAC_M_84
7555,2550,451.2289658241083,BAC,Macho,BAC_M_84
7556,2580,445.5103362795041,BAC,Macho,BAC_M_84
7557,2610,441.21216039651364,BAC,Macho,BAC_M_84
7558,2640,448.84995440724373,BAC,Macho,BAC_M_84
7559,2670,441.5279004323915,BAC,Macho,BAC_M_84
7560,0,33.878947427086686,BAC,Macho,BAC_M_85
7561,30,55.82322401464541,BAC,Macho,BAC_M_85
7562,60,76.23637333712244,BAC,Macho,BAC_M_85
7563,90,94.50472172898054,BAC,Macho,BAC_M_85
7564,120,115.10368606629349,BAC,Macho,BAC_M_85
7565,150,124.73191674025205,BAC,Macho,BAC_M_85
7566,180,152.844315098656,BAC,Macho,BAC_M_85
7567,210,165.40429975410726,BAC,Macho,BAC_M_85
7568,240,165.60108052107955,BAC,Macho,BAC_M_85
7569,270,194.62374578248466,BAC,Macho,BAC_M_85
7570,300,206.6974566318281,BAC,Macho,BAC_M_85
7571,330,219.75135210209837,BAC,Macho,BAC_M_85
7572,360,223.0780878017215,BAC,Macho,BAC_M_85
7573,390,239.762329211345,BAC,Macho,BAC_M_85
7574,420,249.1459517484477,BAC,Macho,BAC_M_85
7575,450,254.7075611935039,BAC,Macho,BAC_M_85
7576,480,270.2362631127201,BAC,Macho,BAC_M_85
7577,510,282.07418417556835,BAC,Macho,BAC_M_85
7578,540,283.5406858479778,BAC,Macho,BAC_M_85
7579,570,298.7557585857762,BAC,Macho,BAC_M_85
7580,600,300.0251499807099,BAC,Macho,BAC_M_85
7581,630,305.94710904998243,BAC,Macho,BAC_M_85
7582,660,321.9384393011094,BAC,Macho,BAC_M_85
7583,690,329.23753780892406,BAC,Macho,BAC_M_85
7584,720,338.0547412488888,BAC,Macho,BAC_M_85
7585,750,339.7216379392106,BAC,Macho,BAC_M_85
7586,780,340.3739937518417,BAC,Macho,BAC_M_85
7587,810,349.503759583801,BAC,Macho,BAC_M_85
7588,840,354.7495198609796,BAC,Macho,BAC_M_85
7589,870,359.80862765861104,BAC,Macho,BAC_M_85
7590,900,366.5064990848245,BAC,Macho,BAC_M_85
7591,930,365.78194298605615,BAC,Macho,BAC_M_85
7592,960,371.4844023537827,BAC,Macho,BAC_M_85
7593,990,376.063917719296,BAC,Macho,BAC_M_85
7594,1020,379.29366337692136,BAC,Macho,BAC_M_85
7595,1050,383.43522902980914,BAC,Macho,BAC_M_85
7596,1080,385.7666821370723,BAC,Macho,BAC_M_85
7597,1110,391.6036831288428,BAC,Macho,BAC_M_85
7598,1140,394.18489507184864,BAC,Macho,BAC_M_85
7599,1170,389.80433921616117,BAC,Macho,BAC_M_85
7600,1200,398.8310025378209,BAC,Macho,BAC_M_85
7601,1230,402.06944914480687,BAC,Macho,BAC_M_85
7602,1260,408.2365326698389,BAC,Macho,BAC_M_85
7603,1290,408.7027975881369,BAC,Macho,BAC_M_85
7604,1320,411.5649247278743,BAC,Macho,BAC_M_85
7605,1350,403.7704594816995,BAC,Macho,BAC_M_85
7606,1380,416.681619262846,BAC,Macho,BAC_M_85
7607,1410,413.20495682665853,BAC,Macho,BAC_M_85
7608,1440,418.0602451878223,BAC,Macho,BAC_M_85
7609,1470,415.55182440970964,BAC,Macho,BAC_M_85
7610,1500,418.91025616622665,BAC,Macho,BAC_M_85
7611,1530,422.34145590814427,BAC,Macho,BAC_M_85
7612,1560,423.8868423824756,BAC,Macho,BAC_M_85
7613,1590,426.0688407332928,BAC,Macho,BAC_M_85
7614,1620,427.9359309542253,BAC,Macho,BAC_M_85
7615,1650,427.4678442589622,BAC,Macho,BAC_M_85
7616,1680,430.66394816071886,BAC,Macho,BAC_M_85
7617,1710,430.0709073915412,BAC,Macho,BAC_M_85
7618,1740,430.24203571698723,BAC,Macho,BAC_M_85
7619,1770,431.74803845128355,BAC,Macho,BAC_M_85
7620,1800,431.4914611692171,BAC,Macho,BAC_M_85
7621,1830,433.53188433427306,BAC,Macho,BAC_M_85
7622,1860,432.5254570853794,BAC,Macho,BAC_M_85
7623,1890,435.21360680174575,BAC,Macho,BAC_M_85
7624,1920,440.0029556034191,BAC,Macho,BAC_M_85
7625,1950,432.4261868988111,BAC,Macho,BAC_M_85
7626,1980,443.9264448268825,BAC,Macho,BAC_M_85
7627,2010,440.64651515861294,BAC,Macho,BAC_M_85
7628,2040,440.7405186334327,BAC,Macho,BAC_M_85
7629,2070,440.02418006760496,BAC,Macho,BAC_M_85
7630,2100,442.2232112400666,BAC,Macho,BAC_M_85
7631,2130,441.80332976551296,BAC,Macho,BAC_M_85
7632,2160,442.33681298766226,BAC,Macho,BAC_M_85
7633,2190,441.929828966981,BAC,Macho,BAC_M_85
7634,2220,441.0758785478262,BAC,Macho,BAC_M_85
7635,2250,445.1660129848936,BAC,Macho,BAC_M_85
7636,2280,449.23231615085075,BAC,Macho,BAC_M_85
7637,2310,443.16860003089187,BAC,Macho,BAC_M_85
7638,2340,444.0311646570712,BAC,Macho,BAC_M_85
7639,2370,442.0027180682249,BAC,Macho,BAC_M_85
7640,2400,445.86162475549384,BAC,Macho,BAC_M_85
7641,2430,444.2558692644577,BAC,Macho,BAC_M_85
7642,2460,446.8090105925721,BAC,Macho,BAC_M_85
7643,2490,445.3896677816664,BAC,Macho,BAC_M_85
7644,2520,442.66211252057747,BAC,Macho,BAC_M_85
7645,2550,447.32107110882606,BAC,Macho,BAC_M_85
7646,2580,447.20460398701425,BAC,Macho,BAC_M_85
7647,2610,447.02963971370025,BAC,Macho,BAC_M_85
7648,2640,441.41813246169824,BAC,Macho,BAC_M_85
7649,2670,444.5570673179004,BAC,Macho,BAC_M_85
7650,0,39.443411946792466,BAC,Macho,BAC_M_86
7651,30,54.6864356548161,BAC,Macho,BAC_M_86
7652,60,77.95676437952942,BAC,Macho,BAC_M_86
7653,90,87.42506462244877,BAC,Macho,BAC_M_86
7654,120,111.60531438452095,BAC,Macho,BAC_M_86
7655,150,131.94220827608322,BAC,Macho,BAC_M_86
7656,180,145.20360832741198,BAC,Macho,BAC_M_86
7657,210,157.71310276771663,BAC,Macho,BAC_M_86
7658,240,176.90600295841145,BAC,Macho,BAC_M_86
7659,270,193.65176696157434,BAC,Macho,BAC_M_86
7660,300,207.03348436290435,BAC,Macho,BAC_M_86
7661,330,220.3739206203015,BAC,Macho,BAC_M_86
7662,360,229.93620789171965,BAC,Macho,BAC_M_86
7663,390,237.72704079235018,BAC,Macho,BAC_M_86
7664,420,246.68430473250606,BAC,Macho,BAC_M_86
7665,450,261.10276969511835,BAC,Macho,BAC_M_86
7666,480,272.0081803181918,BAC,Macho,BAC_M_86
7667,510,277.5598775995511,BAC,Macho,BAC_M_86
7668,540,285.9367343111772,BAC,Macho,BAC_M_86
7669,570,289.5856879724215,BAC,Macho,BAC_M_86
7670,600,303.81279264377287,BAC,Macho,BAC_M_86
7671,630,306.6067009886237,BAC,Macho,BAC_M_86
7672,660,319.83871665833095,BAC,Macho,BAC_M_86
7673,690,328.0509935260631,BAC,Macho,BAC_M_86
7674,720,330.73616268285633,BAC,Macho,BAC_M_86
7675,750,341.0756761472828,BAC,Macho,BAC_M_86
7676,780,343.37500530845415,BAC,Macho,BAC_M_86
7677,810,348.6731206746575,BAC,Macho,BAC_M_86
7678,840,354.1637324076939,BAC,Macho,BAC_M_86
7679,870,356.4307658418199,BAC,Macho,BAC_M_86
7680,900,366.07164281696475,BAC,Macho,BAC_M_86
7681,930,370.5999423720932,BAC,Macho,BAC_M_86
7682,960,373.8396038256348,BAC,Macho,BAC_M_86
7683,990,377.3835924239751,BAC,Macho,BAC_M_86
7684,1020,384.8785667127363,BAC,Macho,BAC_M_86
7685,1050,379.5785068546576,BAC,Macho,BAC_M_86
7686,1080,382.83177260361236,BAC,Macho,BAC_M_86
7687,1110,388.6657175947778,BAC,Macho,BAC_M_86
7688,1140,393.80985126543493,BAC,Macho,BAC_M_86
7689,1170,398.93628793313053,BAC,Macho,BAC_M_86
7690,1200,403.2144156263656,BAC,Macho,BAC_M_86
7691,1230,399.7607252174954,BAC,Macho,BAC_M_86
7692,1260,405.4778224534228,BAC,Macho,BAC_M_86
7693,1290,410.3626627808286,BAC,Macho,BAC_M_86
7694,1320,410.7963775508456,BAC,Macho,BAC_M_86
7695,1350,411.47363972974034,BAC,Macho,BAC_M_86
7696,1380,412.4705533365787,BAC,Macho,BAC_M_86
7697,1410,413.8137884067974,BAC,Macho,BAC_M_86
7698,1440,417.1511367274608,BAC,Macho,BAC_M_86
7699,1470,421.2563530401979,BAC,Macho,BAC_M_86
7700,1500,421.0888561666215,BAC,Macho,BAC_M_86
7701,1530,422.1019330599419,BAC,Macho,BAC_M_86
7702,1560,418.5403256429714,BAC,Macho,BAC_M_86
7703,1590,424.7642613351968,BAC,Macho,BAC_M_86
7704,1620,424.3022196708541,BAC,Macho,BAC_M_86
7705,1650,429.6919987154973,BAC,Macho,BAC_M_86
7706,1680,427.959330883243,BAC,Macho,BAC_M_86
7707,1710,429.33839338339914,BAC,Macho,BAC_M_86
7708,1740,427.77359496165957,BAC,Macho,BAC_M_86
7709,1770,431.42146667129504,BAC,Macho,BAC_M_86
7710,1800,432.2798298583818,BAC,Macho,BAC_M_86
7711,1830,436.6020512032873,BAC,Macho,BAC_M_86
7712,1860,434.61289881432174,BAC,Macho,BAC_M_86
7713,1890,437.37387741710364,BAC,Macho,BAC_M_86
7714,1920,438.45922642902184,BAC,Macho,BAC_M_86
7715,1950,435.667870680105,BAC,Macho,BAC_M_86
7716,1980,436.8859753930334,BAC,Macho,BAC_M_86
7717,2010,443.1858541970461,BAC,Macho,BAC_M_86
7718,2040,441.3829208607801,BAC,Macho,BAC_M_86
7719,2070,437.76124223688623,BAC,Macho,BAC_M_86
7720,2100,441.22157683585107,BAC,Macho,BAC_M_86
7721,2130,439.74353594566435,BAC,Macho,BAC_M_86
7722,2160,441.77219164170833,BAC,Macho,BAC_M_86
7723,2190,436.79466033032196,BAC,Macho,BAC_M_86
7724,2220,442.9904729280263,BAC,Macho,BAC_M_86
7725,2250,445.1212887676489,BAC,Macho,BAC_M_86
7726,2280,442.5411548917883,BAC,Macho,BAC_M_86
7727,2310,446.77282637263994,BAC,Macho,BAC_M_86
7728,2340,444.4716150365459,BAC,Macho,BAC_M_86
7729,2370,445.0723953458372,BAC,Macho,BAC_M_86
7730,2400,444.4737566395326,BAC,Macho,BAC_M_86
7731,2430,441.8794679637545,BAC,Macho,BAC_M_86
7732,2460,444.7766188311057,BAC,Macho,BAC_M_86
7733,2490,446.006941415612,BAC,Macho,BAC_M_86
7734,2520,445.15984760543625,BAC,Macho,BAC_M_86
7735,2550,454.10106040038056,BAC,Macho,BAC_M_86
7736,2580,444.1149443439799,BAC,Macho,BAC_M_86
7737,2610,448.21891036030365,BAC,Macho,BAC_M_86
7738,2640,445.1859002487881,BAC,Macho,BAC_M_86
7739,2670,446.28900503645775,BAC,Macho,BAC_M_86
7740,0,37.925508514886985,BAC,Macho,BAC_M_87
7741,30,58.110392251320974,BAC,Macho,BAC_M_87
7742,60,79.83354318095722,BAC,Macho,BAC_M_87
7743,90,97.70875806571375,BAC,Macho,BAC_M_87
7744,120,110.0400726628894,BAC,Macho,BAC_M_87
7745,150,136.00374091764195,BAC,Macho,BAC_M_87
7746,180,147.4941941883777,BAC,Macho,BAC_M_87
7747,210,164.23756197336778,BAC,Macho,BAC_M_87
7748,240,180.93438307786874,BAC,Macho,BAC_M_87
7749,270,189.4210761140629,BAC,Macho,BAC_M_87
7750,300,201.77899341128955,BAC,Macho,BAC_M_87
7751,330,220.93782388268755,BAC,Macho,BAC_M_87
7752,360,223.1708611661866,BAC,Macho,BAC_M_87
7753,390,239.08484904725196,BAC,Macho,BAC_M_87
7754,420,251.6729122853971,BAC,Macho,BAC_M_87
7755,450,258.81452478169336,BAC,Macho,BAC_M_87
7756,480,272.7028902036925,BAC,Macho,BAC_M_87
7757,510,278.418372678762,BAC,Macho,BAC_M_87
7758,540,280.2610290398222,BAC,Macho,BAC_M_87
7759,570,296.11145004467255,BAC,Macho,BAC_M_87
7760,600,305.7137183005217,BAC,Macho,BAC_M_87
7761,630,314.0138566012315,BAC,Macho,BAC_M_87
7762,660,314.63154944208753,BAC,Macho,BAC_M_87
7763,690,327.7990231715053,BAC,Macho,BAC_M_87
7764,720,336.0457746454325,BAC,Macho,BAC_M_87
7765,750,337.0725593403394,BAC,Macho,BAC_M_87
7766,780,343.3648031049372,BAC,Macho,BAC_M_87
7767,810,353.5789991677092,BAC,Macho,BAC_M_87
7768,840,355.394467015214,BAC,Macho,BAC_M_87
7769,870,355.9134603276106,BAC,Macho,BAC_M_87
7770,900,366.3556670267973,BAC,Macho,BAC_M_87
7771,930,369.29357313761346,BAC,Macho,BAC_M_87
7772,960,373.46739892415303,BAC,Macho,BAC_M_87
7773,990,378.17087473959396,BAC,Macho,BAC_M_87
7774,1020,378.3842103117855,BAC,Macho,BAC_M_87
7775,1050,385.6963275535975,BAC,Macho,BAC_M_87
7776,1080,388.87034808965626,BAC,Macho,BAC_M_87
7777,1110,390.03749756302,BAC,Macho,BAC_M_87
7778,1140,394.2795688448276,BAC,Macho,BAC_M_87
