,dia,peso,raza,genero,codigo_animal
6831,1115,408.9648527132946,BC,Hembra,BC_H_84
6832,1145,414.67429794421673,BC,Hembra,BC_H_84
6833,1175,418.61306681930046,BC,Hembra,BC_H_84
6834,1205,420.70920726132124,BC,Hembra,BC_H_84
6835,1235,428.4397408385147,BC,Hembra,BC_H_84
6836,1265,430.4628346669989,BC,Hembra,BC_H_84
6837,1295,438.42378060910715,BC,Hembra,BC_H_84
6838,1325,443.22313307509364,BC,Hembra,BC_H_84
6839,1355,445.59156325330423,BC,Hembra,BC_H_84
6840,1385,443.23091382680474,BC,Hembra,BC_H_84
6841,1415,451.46696431992433,BC,Hembra,BC_H_84
6842,1445,454.31917501753196,BC,Hembra,BC_H_84
6843,1475,458.94848672292596,BC,Hembra,BC_H_84
6844,1505,464.5298242203491,BC,Hembra,BC_H_84
6845,1535,464.47527992445504,BC,Hembra,BC_H_84
6846,1565,465.60287971924816,BC,Hembra,BC_H_84
6847,1595,463.13243867437086,BC,Hembra,BC_H_84
6848,1625,472.39053463391053,BC,Hembra,BC_H_84
6849,1655,478.21969603421127,BC,Hembra,BC_H_84
6850,1685,478.1741280780113,BC,Hembra,BC_H_84
6851,1715,480.0812329945915,BC,Hembra,BC_H_84
6852,1745,483.37217264922066,BC,Hembra,BC_H_84
6853,1775,488.8548831987705,BC,Hembra,BC_H_84
6854,1805,488.96723491047885,BC,Hembra,BC_H_84
6855,1835,487.5671304222213,BC,Hembra,BC_H_84
6856,1865,491.7413300556016,BC,Hembra,BC_H_84
6857,1895,494.74509312470377,BC,Hembra,BC_H_84
6858,1925,495.17625788667647,BC,Hembra,BC_H_84
6859,1955,496.8197709516066,BC,Hembra,BC_H_84
6860,1985,497.84818824035364,BC,Hembra,BC_H_84
6861,2015,499.46657645628693,BC,Hembra,BC_H_84
6862,2045,505.10672058670553,BC,Hembra,BC_H_84
6863,2075,503.6983016079504,BC,Hembra,BC_H_84
6864,2105,504.5846894332639,BC,Hembra,BC_H_84
6865,2135,512.9353093309362,BC,Hembra,BC_H_84
6866,2165,508.2511941132021,BC,Hembra,BC_H_84
6867,2195,510.92947575192056,BC,Hembra,BC_H_84
6868,2225,506.63506565992475,BC,Hembra,BC_H_84
6869,2255,508.3035166013403,BC,Hembra,BC_H_84
6870,2285,513.3561093557607,BC,Hembra,BC_H_84
6871,2315,515.42085435962,BC,Hembra,BC_H_84
6872,2345,515.6021503978803,BC,Hembra,BC_H_84
6873,2375,517.1904401504173,BC,Hembra,BC_H_84
6874,2405,520.2340662410274,BC,Hembra,BC_H_84
6875,2435,522.4871298224572,BC,Hembra,BC_H_84
6876,2465,521.1911450656888,BC,Hembra,BC_H_84
6877,2495,517.9027357268685,BC,Hembra,BC_H_84
6878,2525,523.6570392930453,BC,Hembra,BC_H_84
6879,2555,523.5524147283394,BC,Hembra,BC_H_84
6880,2585,527.422601621135,BC,Hembra,BC_H_84
6881,2615,520.937926022347,BC,Hembra,BC_H_84
6882,2645,527.6158408940901,BC,Hembra,BC_H_84
6883,2675,520.9871109703612,BC,Hembra,BC_H_84
6884,2705,529.5414394876816,BC,Hembra,BC_H_84
6885,2735,523.9283769817986,BC,Hembra,BC_H_84
6886,2765,528.9427928885418,BC,Hembra,BC_H_84
6887,2795,531.1360697138647,BC,Hembra,BC_H_84
6888,365,218.64655193539846,BC,Hembra,BC_H_85
6889,395,233.0312851090965,BC,Hembra,BC_H_85
6890,425,236.99022287831593,BC,Hembra,BC_H_85
6891,455,248.67132748134492,BC,Hembra,BC_H_85
6892,485,260.21926528918505,BC,Hembra,BC_H_85
6893,515,270.1859524033325,BC,Hembra,BC_H_85
6894,545,272.1871224180625,BC,Hembra,BC_H_85
6895,575,289.5111708225246,BC,Hembra,BC_H_85
6896,605,307.3230825748101,BC,Hembra,BC_H_85
6897,635,307.4538439409281,BC,Hembra,BC_H_85
6898,665,319.79946054625685,BC,Hembra,BC_H_85
6899,695,325.96368790136745,BC,Hembra,BC_H_85
6900,725,335.47965393991666,BC,Hembra,BC_H_85
6901,755,338.9549688497728,BC,Hembra,BC_H_85
6902,785,348.4804538511657,BC,Hembra,BC_H_85
6903,815,354.82978696488834,BC,Hembra,BC_H_85
6904,845,361.4188886334725,BC,Hembra,BC_H_85
6905,875,370.0992994114422,BC,Hembra,BC_H_85
6906,905,376.3139051881863,BC,Hembra,BC_H_85
6907,935,379.8182350054341,BC,Hembra,BC_H_85
6908,965,389.4365786012534,BC,Hembra,BC_H_85
6909,995,392.053190515495,BC,Hembra,BC_H_85
6910,1025,396.0317786356451,BC,Hembra,BC_H_85
6911,1055,403.1189845366214,BC,Hembra,BC_H_85
6912,1085,405.8515304412231,BC,Hembra,BC_H_85
6913,1115,411.3142325837289,BC,Hembra,BC_H_85
6914,1145,411.32860349176275,BC,Hembra,BC_H_85
6915,1175,419.9284974375003,BC,Hembra,BC_H_85
6916,1205,427.7756877028054,BC,Hembra,BC_H_85
6917,1235,432.73804664124805,BC,Hembra,BC_H_85
6918,1265,434.7034448001022,BC,Hembra,BC_H_85
6919,1295,439.9893546795521,BC,Hembra,BC_H_85
6920,1325,446.74623895976816,BC,Hembra,BC_H_85
6921,1355,441.1028738874196,BC,Hembra,BC_H_85
6922,1385,451.59285671718527,BC,Hembra,BC_H_85
6923,1415,451.55798187958834,BC,Hembra,BC_H_85
6924,1445,455.1799730507227,BC,Hembra,BC_H_85
6925,1475,459.04698247386483,BC,Hembra,BC_H_85
6926,1505,462.48091809322204,BC,Hembra,BC_H_85
6927,1535,463.77105105275297,BC,Hembra,BC_H_85
6928,1565,469.6841319123923,BC,Hembra,BC_H_85
6929,1595,472.36496084758573,BC,Hembra,BC_H_85
6930,1625,474.027819722305,BC,Hembra,BC_H_85
6931,1655,479.72748210278934,BC,Hembra,BC_H_85
6932,1685,476.2626092969915,BC,Hembra,BC_H_85
6933,1715,480.5461098642528,BC,Hembra,BC_H_85
6934,1745,484.57133752684416,BC,Hembra,BC_H_85
6935,1775,485.7345532672541,BC,Hembra,BC_H_85
6936,1805,486.6579531846294,BC,Hembra,BC_H_85
6937,1835,488.8808927689664,BC,Hembra,BC_H_85
6938,1865,491.39038036744347,BC,Hembra,BC_H_85
6939,1895,494.30011623184083,BC,Hembra,BC_H_85
6940,1925,495.3542461077511,BC,Hembra,BC_H_85
6941,1955,498.5579275424292,BC,Hembra,BC_H_85
6942,1985,496.63007956655474,BC,Hembra,BC_H_85
6943,2015,498.01957723445537,BC,Hembra,BC_H_85
6944,2045,500.8047340116427,BC,Hembra,BC_H_85
6945,2075,501.17237000786446,BC,Hembra,BC_H_85
6946,2105,505.9915157131718,BC,Hembra,BC_H_85
6947,2135,505.8166282175228,BC,Hembra,BC_H_85
6948,2165,509.86605553973504,BC,Hembra,BC_H_85
6949,2195,511.14373155848193,BC,Hembra,BC_H_85
6950,2225,511.1328243780313,BC,Hembra,BC_H_85
6951,2255,512.6431309049779,BC,Hembra,BC_H_85
6952,2285,512.0856007650287,BC,Hembra,BC_H_85
6953,2315,518.1303050702388,BC,Hembra,BC_H_85
6954,2345,514.6691874433641,BC,Hembra,BC_H_85
6955,2375,517.5238433383416,BC,Hembra,BC_H_85
6956,2405,521.4933805824362,BC,Hembra,BC_H_85
6957,2435,518.5576784265229,BC,Hembra,BC_H_85
6958,2465,519.1452409403271,BC,Hembra,BC_H_85
6959,2495,520.8105196040369,BC,Hembra,BC_H_85
6960,2525,524.1154661319028,BC,Hembra,BC_H_85
6961,2555,527.2727881861595,BC,Hembra,BC_H_85
6962,2585,521.1520500137044,BC,Hembra,BC_H_85
6963,2615,524.0811049229278,BC,Hembra,BC_H_85
6964,2645,526.1363051521022,BC,Hembra,BC_H_85
6965,2675,522.2183381737607,BC,Hembra,BC_H_85
6966,2705,524.2646523526851,BC,Hembra,BC_H_85
6967,2735,525.7774638845489,BC,Hembra,BC_H_85
6968,2765,527.7471544641112,BC,Hembra,BC_H_85
6969,2795,525.4998954605634,BC,Hembra,BC_H_85
6970,365,222.1568999120507,BC,Hembra,BC_H_86
6971,395,222.90002708098126,BC,Hembra,BC_H_86
6972,425,247.40598809829405,BC,Hembra,BC_H_86
6973,455,249.77801838224997,BC,Hembra,BC_H_86
6974,485,267.93155393727636,BC,Hembra,BC_H_86
6975,515,272.0568340205344,BC,Hembra,BC_H_86
6976,545,283.49182645416795,BC,Hembra,BC_H_86
6977,575,287.17703300461403,BC,Hembra,BC_H_86
6978,605,300.1810035003451,BC,Hembra,BC_H_86
6979,635,309.0170789804031,BC,Hembra,BC_H_86
6980,665,316.6688577988662,BC,Hembra,BC_H_86
6981,695,328.52201933139816,BC,Hembra,BC_H_86
6982,725,330.06978496119484,BC,Hembra,BC_H_86
6983,755,343.00744626302355,BC,Hembra,BC_H_86
6984,785,346.56620118695884,BC,Hembra,BC_H_86
6985,815,352.73121068081963,BC,Hembra,BC_H_86
6986,845,358.58436431820905,BC,Hembra,BC_H_86
6987,875,372.11773467430555,BC,Hembra,BC_H_86
6988,905,371.7334901384195,BC,Hembra,BC_H_86
6989,935,378.74839507361935,BC,Hembra,BC_H_86
6990,965,387.59936017996137,BC,Hembra,BC_H_86
6991,995,391.54193930211653,BC,Hembra,BC_H_86
6992,1025,395.3322596560596,BC,Hembra,BC_H_86
6993,1055,404.12936247330026,BC,Hembra,BC_H_86
6994,1085,408.33321163983396,BC,Hembra,BC_H_86
6995,1115,413.7931087525827,BC,Hembra,BC_H_86
6996,1145,418.52039919803497,BC,Hembra,BC_H_86
6997,1175,423.11179527278995,BC,Hembra,BC_H_86
6998,1205,429.2254621267688,BC,Hembra,BC_H_86
6999,1235,435.08385797579433,BC,Hembra,BC_H_86
7000,1265,433.1472641424838,BC,Hembra,BC_H_86
7001,1295,438.6965831698293,BC,Hembra,BC_H_86
7002,1325,441.01369206148235,BC,Hembra,BC_H_86
7003,1355,443.29701005066363,BC,Hembra,BC_H_86
7004,1385,452.1342094891827,BC,Hembra,BC_H_86
7005,1415,452.91348846880646,BC,Hembra,BC_H_86
7006,1445,457.57661790847544,BC,Hembra,BC_H_86
7007,1475,458.84865534947835,BC,Hembra,BC_H_86
7008,1505,459.3166494498892,BC,Hembra,BC_H_86
7009,1535,465.11441846115497,BC,Hembra,BC_H_86
7010,1565,468.52045770392255,BC,Hembra,BC_H_86
7011,1595,471.8428599983861,BC,Hembra,BC_H_86
7012,1625,474.09600679707216,BC,Hembra,BC_H_86
7013,1655,474.3669500173872,BC,Hembra,BC_H_86
7014,1685,478.5844684353693,BC,Hembra,BC_H_86
7015,1715,482.39333764353256,BC,Hembra,BC_H_86
7016,1745,483.2478662745608,BC,Hembra,BC_H_86
7017,1775,487.9396357665763,BC,Hembra,BC_H_86
7018,1805,488.62164048197,BC,Hembra,BC_H_86
7019,1835,488.998133252188,BC,Hembra,BC_H_86
7020,1865,487.8073939673436,BC,Hembra,BC_H_86
7021,1895,492.9765360741071,BC,Hembra,BC_H_86
7022,1925,494.22325401459267,BC,Hembra,BC_H_86
7023,1955,500.1262444660636,BC,Hembra,BC_H_86
7024,1985,498.4492191500085,BC,Hembra,BC_H_86
7025,2015,498.59611430572966,BC,Hembra,BC_H_86
7026,2045,508.65256667471544,BC,Hembra,BC_H_86
7027,2075,503.14204311501675,BC,Hembra,BC_H_86
7028,2105,505.0429485294189,BC,Hembra,BC_H_86
7029,2135,505.75421786149013,BC,Hembra,BC_H_86
7030,2165,505.23106703340596,BC,Hembra,BC_H_86
7031,2195,509.3036336943923,BC,Hembra,BC_H_86
7032,2225,509.5200561601467,BC,Hembra,BC_H_86
7033,2255,509.2877549650512,BC,Hembra,BC_H_86
7034,2285,510.6910047743425,BC,Hembra,BC_H_86
7035,2315,515.1717139530349,BC,Hembra,BC_H_86
7036,2345,514.2275417561552,BC,Hembra,BC_H_86
7037,2375,517.9622330709424,BC,Hembra,BC_H_86
7038,2405,517.1304778416675,BC,Hembra,BC_H_86
7039,2435,519.2848409878493,BC,Hembra,BC_H_86
7040,2465,522.2983323224828,BC,Hembra,BC_H_86
7041,2495,519.7289861153184,BC,Hembra,BC_H_86
7042,2525,522.0370969869147,BC,Hembra,BC_H_86
7043,2555,523.8876211916424,BC,Hembra,BC_H_86
7044,2585,518.9102420383934,BC,Hembra,BC_H_86
7045,2615,523.9865910867204,BC,Hembra,BC_H_86
7046,2645,526.4261010614151,BC,Hembra,BC_H_86
7047,2675,520.2680002178597,BC,Hembra,BC_H_86
7048,2705,524.5133528942399,BC,Hembra,BC_H_86
7049,2735,521.928272374848,BC,Hembra,BC_H_86
7050,2765,528.6582318615125,BC,Hembra,BC_H_86
7051,2795,530.7974401699751,BC,Hembra,BC_H_86
7052,365,217.8281466962856,BC,Hembra,BC_H_87
7053,395,229.04889519518863,BC,Hembra,BC_H_87
7054,425,240.81007272005314,BC,Hembra,BC_H_87
7055,455,249.88974113355815,BC,Hembra,BC_H_87
7056,485,264.45331041771254,BC,Hembra,BC_H_87
7057,515,276.21418105805094,BC,Hembra,BC_H_87
7058,545,280.6324886892865,BC,Hembra,BC_H_87
7059,575,288.3438867885031,BC,Hembra,BC_H_87
7060,605,299.78875150954053,BC,Hembra,BC_H_87
7061,635,306.0392898341826,BC,Hembra,BC_H_87
7062,665,322.21070304001836,BC,Hembra,BC_H_87
7063,695,325.86783529631697,BC,Hembra,BC_H_87
7064,725,335.28660765548784,BC,Hembra,BC_H_87
7065,755,340.9996169279054,BC,Hembra,BC_H_87
7066,785,348.5074713331153,BC,Hembra,BC_H_87
7067,815,353.07228923168753,BC,Hembra,BC_H_87
7068,845,361.22055282867063,BC,Hembra,BC_H_87
7069,875,368.603320941952,BC,Hembra,BC_H_87
7070,905,374.2255818100466,BC,Hembra,BC_H_87
7071,935,383.44310183306413,BC,Hembra,BC_H_87
7072,965,382.664162983963,BC,Hembra,BC_H_87
7073,995,392.7945435519567,BC,Hembra,BC_H_87
7074,1025,397.12559506278524,BC,Hembra,BC_H_87
7075,1055,404.85579693506645,BC,Hembra,BC_H_87
7076,1085,406.91923853901255,BC,Hembra,BC_H_87
7077,1115,412.43912979430013,BC,Hembra,BC_H_87
7078,1145,418.33594544776406,BC,Hembra,BC_H_87
7079,1175,415.58772644381975,BC,Hembra,BC_H_87
7080,1205,424.74820556019773,BC,Hembra,BC_H_87
7081,1235,428.1223396077907,BC,Hembra,BC_H_87
7082,1265,434.69642581964155,BC,Hembra,BC_H_87
7083,1295,437.78817086394565,BC,Hembra,BC_H_87
7084,1325,446.38769122300636,BC,Hembra,BC_H_87
7085,1355,444.9886008739797,BC,Hembra,BC_H_87
7086,1385,450.6250540219537,BC,Hembra,BC_H_87
7087,1415,454.63376773598316,BC,Hembra,BC_H_87
7088,1445,451.35448490703055,BC,Hembra,BC_H_87
7089,1475,459.0127825374912,BC,Hembra,BC_H_87
7090,1505,467.4113946585388,BC,Hembra,BC_H_87
7091,1535,466.2581703115099,BC,Hembra,BC_H_87
7092,1565,465.0811580191518,BC,Hembra,BC_H_87
7093,1595,470.26170737053104,BC,Hembra,BC_H_87
7094,1625,473.6293995105942,BC,Hembra,BC_H_87
7095,1655,476.8302825772468,BC,Hembra,BC_H_87
7096,1685,480.0026722056224,BC,Hembra,BC_H_87
7097,1715,481.66398834428236,BC,Hembra,BC_H_87
7098,1745,486.73325493460294,BC,Hembra,BC_H_87
7099,1775,486.440077795752,BC,Hembra,BC_H_87
7100,1805,485.44337588825346,BC,Hembra,BC_H_87
7101,1835,488.7027278972582,BC,Hembra,BC_H_87
7102,1865,493.4786310236883,BC,Hembra,BC_H_87
7103,1895,492.9309528625983,BC,Hembra,BC_H_87
7104,1925,495.60135951262566,BC,Hembra,BC_H_87
7105,1955,499.15622515759395,BC,Hembra,BC_H_87
7106,1985,496.0934140402324,BC,Hembra,BC_H_87
7107,2015,504.26854698384557,BC,Hembra,BC_H_87
7108,2045,502.35517124216585,BC,Hembra,BC_H_87
7109,2075,503.90039965227203,BC,Hembra,BC_H_87
7110,2105,502.5060665780038,BC,Hembra,BC_H_87
7111,2135,505.3620270184925,BC,Hembra,BC_H_87
7112,2165,510.14722882645077,BC,Hembra,BC_H_87
7113,2195,505.32391141348126,BC,Hembra,BC_H_87
7114,2225,513.0420802778259,BC,Hembra,BC_H_87
7115,2255,511.9249014616114,BC,Hembra,BC_H_87
7116,2285,513.8604358530338,BC,Hembra,BC_H_87
7117,2315,515.7808054407739,BC,Hembra,BC_H_87
7118,2345,516.5083678852749,BC,Hembra,BC_H_87
7119,2375,516.8550195441119,BC,Hembra,BC_H_87
7120,2405,521.5246974369076,BC,Hembra,BC_H_87
7121,2435,518.0264403734252,BC,Hembra,BC_H_87
7122,2465,522.1416090246798,BC,Hembra,BC_H_87
7123,2495,521.4243504710678,BC,Hembra,BC_H_87
7124,2525,522.3055696756683,BC,Hembra,BC_H_87
7125,2555,518.9124992802685,BC,Hembra,BC_H_87
7126,2585,518.2836411541023,BC,Hembra,BC_H_87
7127,2615,523.7034268219447,BC,Hembra,BC_H_87
7128,2645,525.5099073361367,BC,Hembra,BC_H_87
7129,2675,527.9975828398462,BC,Hembra,BC_H_87
7130,2705,521.6243395851386,BC,Hembra,BC_H_87
7131,2735,526.0931202956649,BC,Hembra,BC_H_87
7132,2765,528.2991962352247,BC,Hembra,BC_H_87
7133,2795,529.6707983996658,BC,Hembra,BC_H_87
7134,365,218.33706873543315,BC,Hembra,BC_H_88
7135,395,234.70285178773173,BC,Hembra,BC_H_88
7136,425,242.68736611729662,BC,Hembra,BC_H_88
7137,455,254.55631426104554,BC,Hembra,BC_H_88
7138,485,265.0819199301234,BC,Hembra,BC_H_88
7139,515,273.59185224407463,BC,Hembra,BC_H_88
7140,545,277.98417023212915,BC,Hembra,BC_H_88
7141,575,287.53376395820993,BC,Hembra,BC_H_88
7142,605,297.98004327623016,BC,Hembra,BC_H_88
7143,635,315.0409408865228,BC,Hembra,BC_H_88
7144,665,318.72152208765124,BC,Hembra,BC_H_88
7145,695,325.87284969838475,BC,Hembra,BC_H_88
7146,725,331.060583669331,BC,Hembra,BC_H_88
7147,755,340.50101240987055,BC,Hembra,BC_H_88
7148,785,350.5541437186219,BC,Hembra,BC_H_88
7149,815,360.50195201689843,BC,Hembra,BC_H_88
7150,845,360.3944191419288,BC,Hembra,BC_H_88
7151,875,369.483536600152,BC,Hembra,BC_H_88
7152,905,372.99424996645723,BC,Hembra,BC_H_88
7153,935,379.8283594912465,BC,Hembra,BC_H_88
7154,965,384.999076193713,BC,Hembra,BC_H_88
7155,995,398.2397635074717,BC,Hembra,BC_H_88
7156,1025,397.7775304755066,BC,Hembra,BC_H_88
7157,1055,401.5360472791032,BC,Hembra,BC_H_88
7158,1085,406.5232083153276,BC,Hembra,BC_H_88
7159,1115,417.39062016059944,BC,Hembra,BC_H_88
7160,1145,417.27431638717957,BC,Hembra,BC_H_88
7161,1175,424.6966876917727,BC,Hembra,BC_H_88
7162,1205,425.0475578965276,BC,Hembra,BC_H_88
7163,1235,418.2932366304671,BC,Hembra,BC_H_88
7164,1265,435.08402529210355,BC,Hembra,BC_H_88
7165,1295,438.12315293285366,BC,Hembra,BC_H_88
7166,1325,444.3216652071504,BC,Hembra,BC_H_88
7167,1355,445.6207649134673,BC,Hembra,BC_H_88
7168,1385,448.6369889442448,BC,Hembra,BC_H_88
7169,1415,446.87451137646656,BC,Hembra,BC_H_88
7170,1445,453.9196013245397,BC,Hembra,BC_H_88
7171,1475,460.3865238900268,BC,Hembra,BC_H_88
7172,1505,460.8245813490801,BC,Hembra,BC_H_88
7173,1535,467.7431324885411,BC,Hembra,BC_H_88
7174,1565,468.5135397320729,BC,Hembra,BC_H_88
7175,1595,470.06724034280273,BC,Hembra,BC_H_88
7176,1625,475.18203270091175,BC,Hembra,BC_H_88
7177,1655,476.7933790704936,BC,Hembra,BC_H_88
7178,1685,478.3154260350385,BC,Hembra,BC_H_88
7179,1715,478.99149985962555,BC,Hembra,BC_H_88
7180,1745,482.41183810248515,BC,Hembra,BC_H_88
7181,1775,483.447732409181,BC,Hembra,BC_H_88
7182,1805,483.7062094843294,BC,Hembra,BC_H_88
7183,1835,487.1165805969438,BC,Hembra,BC_H_88
7184,1865,494.873633441008,BC,Hembra,BC_H_88
7185,1895,493.0547349090249,BC,Hembra,BC_H_88
7186,1925,498.3382605233251,BC,Hembra,BC_H_88
7187,1955,498.31026235536217,BC,Hembra,BC_H_88
7188,1985,500.20922736698964,BC,Hembra,BC_H_88
7189,2015,506.37708913310075,BC,Hembra,BC_H_88
7190,2045,502.65397594427935,BC,Hembra,BC_H_88
7191,2075,503.87082309392133,BC,Hembra,BC_H_88
7192,2105,509.3097448800065,BC,Hembra,BC_H_88
7193,2135,504.84394895818133,BC,Hembra,BC_H_88
7194,2165,509.50328630685834,BC,Hembra,BC_H_88
7195,2195,510.2965277902359,BC,Hembra,BC_H_88
7196,2225,511.5416154978858,BC,Hembra,BC_H_88
7197,2255,513.5284155904743,BC,Hembra,BC_H_88
7198,2285,514.7553819855766,BC,Hembra,BC_H_88
7199,2315,514.2691485087568,BC,Hembra,BC_H_88
7200,2345,517.6157220737697,BC,Hembra,BC_H_88
7201,2375,517.8707756989764,BC,Hembra,BC_H_88
7202,2405,515.9451130433129,BC,Hembra,BC_H_88
7203,2435,515.3161270159508,BC,Hembra,BC_H_88
7204,2465,520.5314164388371,BC,Hembra,BC_H_88
7205,2495,518.4707207046664,BC,Hembra,BC_H_88
7206,2525,520.9885613655731,BC,Hembra,BC_H_88
7207,2555,523.6869003354539,BC,Hembra,BC_H_88
7208,2585,529.5658346511929,BC,Hembra,BC_H_88
7209,2615,524.3640494617472,BC,Hembra,BC_H_88
7210,2645,524.752354509328,BC,Hembra,BC_H_88
7211,2675,527.5033637082878,BC,Hembra,BC_H_88
7212,2705,520.9318510908486,BC,Hembra,BC_H_88
7213,2735,526.5427429118703,BC,Hembra,BC_H_88
7214,2765,526.0785152238728,BC,Hembra,BC_H_88
7215,2795,525.2901445064018,BC,Hembra,BC_H_88
7216,365,220.24493519132625,BC,Hembra,BC_H_89
7217,395,229.53620695687653,BC,Hembra,BC_H_89
7218,425,238.13634331931706,BC,Hembra,BC_H_89
7219,455,249.80545485278378,BC,Hembra,BC_H_89
7220,485,264.2697650292543,BC,Hembra,BC_H_89
7221,515,271.5439187945341,BC,Hembra,BC_H_89
7222,545,278.2704364197889,BC,Hembra,BC_H_89
7223,575,289.9557733968328,BC,Hembra,BC_H_89
7224,605,297.92263110248047,BC,Hembra,BC_H_89
7225,635,295.81310818491,BC,Hembra,BC_H_89
7226,665,312.20962451658863,BC,Hembra,BC_H_89
7227,695,325.6536282309983,BC,Hembra,BC_H_89
7228,725,339.3090480485159,BC,Hembra,BC_H_89
7229,755,342.40628247770275,BC,Hembra,BC_H_89
7230,785,357.69121096653765,BC,Hembra,BC_H_89
7231,815,351.72440751518565,BC,Hembra,BC_H_89
7232,845,361.8832946933737,BC,Hembra,BC_H_89
7233,875,369.5585368886147,BC,Hembra,BC_H_89
7234,905,375.2340834962244,BC,Hembra,BC_H_89
7235,935,383.75886391603245,BC,Hembra,BC_H_89
7236,965,386.0081023793897,BC,Hembra,BC_H_89
7237,995,390.248477446016,BC,Hembra,BC_H_89
7238,1025,403.80634318257904,BC,Hembra,BC_H_89
7239,1055,404.6670085887264,BC,Hembra,BC_H_89
7240,1085,406.4364439736925,BC,Hembra,BC_H_89
7241,1115,408.44815457057774,BC,Hembra,BC_H_89
7242,1145,418.16850223176823,BC,Hembra,BC_H_89
7243,1175,423.51260422038337,BC,Hembra,BC_H_89
7244,1205,427.585130265267,BC,Hembra,BC_H_89
7245,1235,435.00617061082454,BC,Hembra,BC_H_89
7246,1265,430.81801605821084,BC,Hembra,BC_H_89
7247,1295,437.9473519765911,BC,Hembra,BC_H_89
7248,1325,442.22861624019214,BC,Hembra,BC_H_89
7249,1355,443.37316912937456,BC,Hembra,BC_H_89
7250,1385,448.3096111475322,BC,Hembra,BC_H_89
7251,1415,455.013496989381,BC,Hembra,BC_H_89
7252,1445,454.60421083855033,BC,Hembra,BC_H_89
7253,1475,456.66890585122405,BC,Hembra,BC_H_89
7254,1505,460.2641534264393,BC,Hembra,BC_H_89
7255,1535,464.44691773348103,BC,Hembra,BC_H_89
7256,1565,469.3386459536493,BC,Hembra,BC_H_89
7257,1595,473.2864571559809,BC,Hembra,BC_H_89
7258,1625,470.2285351374917,BC,Hembra,BC_H_89
7259,1655,475.3330225974129,BC,Hembra,BC_H_89
7260,1685,481.51909102737955,BC,Hembra,BC_H_89
7261,1715,482.66894437295457,BC,Hembra,BC_H_89
7262,1745,488.3527297505753,BC,Hembra,BC_H_89
7263,1775,483.57839970659984,BC,Hembra,BC_H_89
7264,1805,492.51877798185546,BC,Hembra,BC_H_89
7265,1835,494.62499904861824,BC,Hembra,BC_H_89
7266,1865,490.3993206299502,BC,Hembra,BC_H_89
7267,1895,496.26434404099723,BC,Hembra,BC_H_89
7268,1925,497.98942283971707,BC,Hembra,BC_H_89
7269,1955,496.25531723330545,BC,Hembra,BC_H_89
7270,1985,500.40201362180363,BC,Hembra,BC_H_89
7271,2015,497.8804282601323,BC,Hembra,BC_H_89
7272,2045,502.9521971739716,BC,Hembra,BC_H_89
7273,2075,502.47726512200495,BC,Hembra,BC_H_89
7274,2105,503.96025958005134,BC,Hembra,BC_H_89
7275,2135,510.21868810791227,BC,Hembra,BC_H_89
7276,2165,505.01804862723293,BC,Hembra,BC_H_89
7277,2195,511.08391957935004,BC,Hembra,BC_H_89
7278,2225,508.6284896040794,BC,Hembra,BC_H_89
7279,2255,512.8591535580493,BC,Hembra,BC_H_89
7280,2285,513.1172580697922,BC,Hembra,BC_H_89
7281,2315,512.4002360284159,BC,Hembra,BC_H_89
7282,2345,516.6366300722186,BC,Hembra,BC_H_89
7283,2375,517.8782334803758,BC,Hembra,BC_H_89
7284,2405,515.9670031758488,BC,Hembra,BC_H_89
7285,2435,519.5522756438188,BC,Hembra,BC_H_89
7286,2465,521.1655059130273,BC,Hembra,BC_H_89
7287,2495,520.1898391654462,BC,Hembra,BC_H_89
7288,2525,521.3594269981687,BC,Hembra,BC_H_89
7289,2555,523.2621541779561,BC,Hembra,BC_H_89
7290,2585,524.7209591466623,BC,Hembra,BC_H_89
7291,2615,523.4279347244741,BC,Hembra,BC_H_89
7292,2645,517.4378060199421,BC,Hembra,BC_H_89
7293,2675,525.2368315836984,BC,Hembra,BC_H_89
7294,2705,525.6117825699821,BC,Hembra,BC_H_89
7295,2735,526.4519295471218,BC,Hembra,BC_H_89
7296,2765,531.1332068159126,BC,Hembra,BC_H_89
7297,2795,529.5510022130502,BC,Hembra,BC_H_89
7298,365,219.30548514444945,BC,Hembra,BC_H_90
7299,395,235.7381698062675,BC,Hembra,BC_H_90
7300,425,246.62960630725766,BC,Hembra,BC_H_90
7301,455,247.38724001322763,BC,Hembra,BC_H_90
7302,485,264.1269054213503,BC,Hembra,BC_H_90
7303,515,271.70832349659264,BC,Hembra,BC_H_90
7304,545,283.73647939915094,BC,Hembra,BC_H_90
7305,575,290.69925064754403,BC,Hembra,BC_H_90
7306,605,297.7892547842041,BC,Hembra,BC_H_90
7307,635,303.50374494170006,BC,Hembra,BC_H_90
7308,665,323.52714283591143,BC,Hembra,BC_H_90
7309,695,325.5010873215315,BC,Hembra,BC_H_90
7310,725,337.4189264276068,BC,Hembra,BC_H_90
7311,755,339.4832452078033,BC,Hembra,BC_H_90
7312,785,344.11120785807566,BC,Hembra,BC_H_90
7313,815,354.88132948128856,BC,Hembra,BC_H_90
7314,845,360.0383527583932,BC,Hembra,BC_H_90
7315,875,368.33842476953544,BC,Hembra,BC_H_90
7316,905,373.03818876245543,BC,Hembra,BC_H_90
7317,935,383.3765797976928,BC,Hembra,BC_H_90
