,dia,peso,raza,genero,codigo_animal
6450,1985,455.0849265676376,AC,Hembra,AC_H_79
6451,2015,460.1100544343394,AC,Hembra,AC_H_79
6452,2045,459.4844976254966,AC,Hembra,AC_H_79
6453,2075,465.7800103334104,AC,Hembra,AC_H_79
6454,2105,461.8217070202688,AC,Hembra,AC_H_79
6455,2135,461.62316286961124,AC,Hembra,AC_H_79
6456,2165,463.77736614639616,AC,Hembra,AC_H_79
6457,2195,463.1533237666184,AC,Hembra,AC_H_79
6458,2225,465.9647340847533,AC,Hembra,AC_H_79
6459,2255,466.61701770662165,AC,Hembra,AC_H_79
6460,2285,468.2086001666195,AC,Hembra,AC_H_79
6461,2315,465.5544019791293,AC,Hembra,AC_H_79
6462,2345,466.9561725538497,AC,Hembra,AC_H_79
6463,2375,468.4393554075849,AC,Hembra,AC_H_79
6464,2405,468.4946915106396,AC,Hembra,AC_H_79
6465,2435,468.1970136265124,AC,Hembra,AC_H_79
6466,2465,466.33232466532667,AC,Hembra,AC_H_79
6467,2495,469.941716104442,AC,Hembra,AC_H_79
6468,2525,472.6296479700952,AC,Hembra,AC_H_79
6469,2555,466.0278260628982,AC,Hembra,AC_H_79
6470,2585,470.5330272104566,AC,Hembra,AC_H_79
6471,2615,471.42999796197347,AC,Hembra,AC_H_79
6472,2645,474.403821144075,AC,Hembra,AC_H_79
6473,2675,469.4994984147807,AC,Hembra,AC_H_79
6474,2705,475.762034016877,AC,Hembra,AC_H_79
6475,2735,471.4684550259258,AC,Hembra,AC_H_79
6476,2765,472.4615185792324,AC,Hembra,AC_H_79
6477,2795,476.2152495069867,AC,Hembra,AC_H_79
6478,365,232.36607083326368,AC,Hembra,AC_H_80
6479,395,253.34449311173665,AC,Hembra,AC_H_80
6480,425,255.2496448037615,AC,Hembra,AC_H_80
6481,455,264.85070467632283,AC,Hembra,AC_H_80
6482,485,278.5159620542406,AC,Hembra,AC_H_80
6483,515,290.3567321767513,AC,Hembra,AC_H_80
6484,545,298.16692992747386,AC,Hembra,AC_H_80
6485,575,304.78279944824186,AC,Hembra,AC_H_80
6486,605,309.1275075644002,AC,Hembra,AC_H_80
6487,635,319.06492436877045,AC,Hembra,AC_H_80
6488,665,330.4142486100759,AC,Hembra,AC_H_80
6489,695,331.6264769929799,AC,Hembra,AC_H_80
6490,725,342.72901949811893,AC,Hembra,AC_H_80
6491,755,344.76387464834824,AC,Hembra,AC_H_80
6492,785,352.74821526617876,AC,Hembra,AC_H_80
6493,815,355.7955484564499,AC,Hembra,AC_H_80
6494,845,363.20644221884316,AC,Hembra,AC_H_80
6495,875,369.4689963929646,AC,Hembra,AC_H_80
6496,905,374.57928073609423,AC,Hembra,AC_H_80
6497,935,379.69578554608387,AC,Hembra,AC_H_80
6498,965,382.19349662890625,AC,Hembra,AC_H_80
6499,995,388.73268604072325,AC,Hembra,AC_H_80
6500,1025,389.38782520209855,AC,Hembra,AC_H_80
6501,1055,392.6966252017419,AC,Hembra,AC_H_80
6502,1085,398.09270120717184,AC,Hembra,AC_H_80
6503,1115,407.9655149580314,AC,Hembra,AC_H_80
6504,1145,405.07541326508334,AC,Hembra,AC_H_80
6505,1175,411.20821518852694,AC,Hembra,AC_H_80
6506,1205,415.11549877708933,AC,Hembra,AC_H_80
6507,1235,416.3144109284814,AC,Hembra,AC_H_80
6508,1265,421.2760012860667,AC,Hembra,AC_H_80
6509,1295,419.0767805488534,AC,Hembra,AC_H_80
6510,1325,422.54064508560504,AC,Hembra,AC_H_80
6511,1355,430.5022571040292,AC,Hembra,AC_H_80
6512,1385,430.0322780399714,AC,Hembra,AC_H_80
6513,1415,431.34595414021896,AC,Hembra,AC_H_80
6514,1445,435.10570019930407,AC,Hembra,AC_H_80
6515,1475,439.8822968073734,AC,Hembra,AC_H_80
6516,1505,436.9980635943129,AC,Hembra,AC_H_80
6517,1535,437.79304435952696,AC,Hembra,AC_H_80
6518,1565,440.3247307381723,AC,Hembra,AC_H_80
6519,1595,445.29295376334017,AC,Hembra,AC_H_80
6520,1625,446.1211982424212,AC,Hembra,AC_H_80
6521,1655,444.5173542181255,AC,Hembra,AC_H_80
6522,1685,444.4835531396953,AC,Hembra,AC_H_80
6523,1715,447.3083170850002,AC,Hembra,AC_H_80
6524,1745,452.55029287047716,AC,Hembra,AC_H_80
6525,1775,450.14344595473887,AC,Hembra,AC_H_80
6526,1805,450.3701084925745,AC,Hembra,AC_H_80
6527,1835,457.7769591662324,AC,Hembra,AC_H_80
6528,1865,455.5928204953952,AC,Hembra,AC_H_80
6529,1895,461.0558116890395,AC,Hembra,AC_H_80
6530,1925,457.26100959489605,AC,Hembra,AC_H_80
6531,1955,449.47983121960175,AC,Hembra,AC_H_80
6532,1985,460.29978380969465,AC,Hembra,AC_H_80
6533,2015,459.5922033661234,AC,Hembra,AC_H_80
6534,2045,463.7046764416852,AC,Hembra,AC_H_80
6535,2075,461.114457656423,AC,Hembra,AC_H_80
6536,2105,466.9458332260846,AC,Hembra,AC_H_80
6537,2135,467.89053202516806,AC,Hembra,AC_H_80
6538,2165,462.9220573109655,AC,Hembra,AC_H_80
6539,2195,462.99210269944217,AC,Hembra,AC_H_80
6540,2225,464.1221649393493,AC,Hembra,AC_H_80
6541,2255,466.2028587478346,AC,Hembra,AC_H_80
6542,2285,466.2228490777474,AC,Hembra,AC_H_80
6543,2315,463.392481642156,AC,Hembra,AC_H_80
6544,2345,460.7856017687398,AC,Hembra,AC_H_80
6545,2375,463.3534680058441,AC,Hembra,AC_H_80
6546,2405,464.01236795482623,AC,Hembra,AC_H_80
6547,2435,463.7346193055988,AC,Hembra,AC_H_80
6548,2465,469.5273363427878,AC,Hembra,AC_H_80
6549,2495,472.0964797844857,AC,Hembra,AC_H_80
6550,2525,470.4319726105751,AC,Hembra,AC_H_80
6551,2555,471.2470120894866,AC,Hembra,AC_H_80
6552,2585,471.9584421551647,AC,Hembra,AC_H_80
6553,2615,463.55494581216936,AC,Hembra,AC_H_80
6554,2645,469.08939491095884,AC,Hembra,AC_H_80
6555,2675,474.09584610161806,AC,Hembra,AC_H_80
6556,2705,475.12549116621994,AC,Hembra,AC_H_80
6557,2735,471.4676390999925,AC,Hembra,AC_H_80
6558,2765,468.7267258640094,AC,Hembra,AC_H_80
6559,2795,473.5602065389453,AC,Hembra,AC_H_80
6560,365,231.57003626711736,AC,Hembra,AC_H_81
6561,395,245.3173442878928,AC,Hembra,AC_H_81
6562,425,253.4067243718022,AC,Hembra,AC_H_81
6563,455,266.0579835636546,AC,Hembra,AC_H_81
6564,485,273.4617016345302,AC,Hembra,AC_H_81
6565,515,287.01825995249783,AC,Hembra,AC_H_81
6566,545,294.96547632907345,AC,Hembra,AC_H_81
6567,575,298.7882087763618,AC,Hembra,AC_H_81
6568,605,317.3799845428674,AC,Hembra,AC_H_81
6569,635,321.55981612294516,AC,Hembra,AC_H_81
6570,665,313.5179472476469,AC,Hembra,AC_H_81
6571,695,330.85377682944903,AC,Hembra,AC_H_81
6572,725,345.29838022531004,AC,Hembra,AC_H_81
6573,755,347.3547439442837,AC,Hembra,AC_H_81
6574,785,353.32009034225484,AC,Hembra,AC_H_81
6575,815,354.021425146239,AC,Hembra,AC_H_81
6576,845,367.9526400027803,AC,Hembra,AC_H_81
6577,875,367.2422837330411,AC,Hembra,AC_H_81
6578,905,373.2509220221973,AC,Hembra,AC_H_81
6579,935,377.27671390109515,AC,Hembra,AC_H_81
6580,965,382.88546521355056,AC,Hembra,AC_H_81
6581,995,386.26426725811007,AC,Hembra,AC_H_81
6582,1025,389.39605843157074,AC,Hembra,AC_H_81
6583,1055,392.7977189679405,AC,Hembra,AC_H_81
6584,1085,401.8897770899818,AC,Hembra,AC_H_81
6585,1115,404.16951642565505,AC,Hembra,AC_H_81
6586,1145,408.63140451984253,AC,Hembra,AC_H_81
6587,1175,409.35502301879444,AC,Hembra,AC_H_81
6588,1205,412.0478120816993,AC,Hembra,AC_H_81
6589,1235,411.85735136793306,AC,Hembra,AC_H_81
6590,1265,419.07959276300164,AC,Hembra,AC_H_81
6591,1295,423.1942692144138,AC,Hembra,AC_H_81
6592,1325,425.0332440073306,AC,Hembra,AC_H_81
6593,1355,427.32277508539164,AC,Hembra,AC_H_81
6594,1385,430.0981565530328,AC,Hembra,AC_H_81
6595,1415,430.20136919353075,AC,Hembra,AC_H_81
6596,1445,434.3664097055366,AC,Hembra,AC_H_81
6597,1475,429.58042401761344,AC,Hembra,AC_H_81
6598,1505,436.8375264546836,AC,Hembra,AC_H_81
6599,1535,438.0073543441589,AC,Hembra,AC_H_81
6600,1565,439.9401836197009,AC,Hembra,AC_H_81
6601,1595,443.35976609077284,AC,Hembra,AC_H_81
6602,1625,440.15875549407946,AC,Hembra,AC_H_81
6603,1655,448.2123550600935,AC,Hembra,AC_H_81
6604,1685,448.3306062480669,AC,Hembra,AC_H_81
6605,1715,450.4928645128872,AC,Hembra,AC_H_81
6606,1745,451.2711838672536,AC,Hembra,AC_H_81
6607,1775,451.7308660177928,AC,Hembra,AC_H_81
6608,1805,450.453350508159,AC,Hembra,AC_H_81
6609,1835,453.15449243355465,AC,Hembra,AC_H_81
6610,1865,453.3170345837747,AC,Hembra,AC_H_81
6611,1895,455.8036460008748,AC,Hembra,AC_H_81
6612,1925,452.8800797079682,AC,Hembra,AC_H_81
6613,1955,455.3606322476961,AC,Hembra,AC_H_81
6614,1985,462.1909808496485,AC,Hembra,AC_H_81
6615,2015,459.71623246308417,AC,Hembra,AC_H_81
6616,2045,462.38813054552884,AC,Hembra,AC_H_81
6617,2075,462.2896897212136,AC,Hembra,AC_H_81
6618,2105,461.78041356401116,AC,Hembra,AC_H_81
6619,2135,460.3686542884159,AC,Hembra,AC_H_81
6620,2165,462.9295780995375,AC,Hembra,AC_H_81
6621,2195,463.7595098631654,AC,Hembra,AC_H_81
6622,2225,468.29844771182917,AC,Hembra,AC_H_81
6623,2255,465.6982982096519,AC,Hembra,AC_H_81
6624,2285,466.60318644137976,AC,Hembra,AC_H_81
6625,2315,466.1804625332717,AC,Hembra,AC_H_81
6626,2345,466.8624630332203,AC,Hembra,AC_H_81
6627,2375,463.81749063257445,AC,Hembra,AC_H_81
6628,2405,464.4760785811194,AC,Hembra,AC_H_81
6629,2435,468.62019024660344,AC,Hembra,AC_H_81
6630,2465,472.85767722305104,AC,Hembra,AC_H_81
6631,2495,472.14252118455977,AC,Hembra,AC_H_81
6632,2525,469.96214115941865,AC,Hembra,AC_H_81
6633,2555,466.67044740011835,AC,Hembra,AC_H_81
6634,2585,470.77627115493704,AC,Hembra,AC_H_81
6635,2615,472.1142060650881,AC,Hembra,AC_H_81
6636,2645,471.0172622600399,AC,Hembra,AC_H_81
6637,2675,470.3413960606484,AC,Hembra,AC_H_81
6638,2705,471.9286890104,AC,Hembra,AC_H_81
6639,2735,470.1166741263076,AC,Hembra,AC_H_81
6640,2765,475.24788020055,AC,Hembra,AC_H_81
6641,2795,470.0478493373859,AC,Hembra,AC_H_81
6642,365,237.33197459861051,AC,Hembra,AC_H_82
6643,395,238.44267137026418,AC,Hembra,AC_H_82
6644,425,259.0415274689505,AC,Hembra,AC_H_82
6645,455,260.78478048605183,AC,Hembra,AC_H_82
6646,485,270.6805275366778,AC,Hembra,AC_H_82
6647,515,283.85068751371324,AC,Hembra,AC_H_82
6648,545,296.05149290814666,AC,Hembra,AC_H_82
6649,575,299.327252960205,AC,Hembra,AC_H_82
6650,605,315.40820084519646,AC,Hembra,AC_H_82
6651,635,317.4308321002576,AC,Hembra,AC_H_82
6652,665,331.84814669679065,AC,Hembra,AC_H_82
6653,695,334.19540304871316,AC,Hembra,AC_H_82
6654,725,339.451888018017,AC,Hembra,AC_H_82
6655,755,349.9057452439833,AC,Hembra,AC_H_82
6656,785,349.7593390075082,AC,Hembra,AC_H_82
6657,815,360.94418184894937,AC,Hembra,AC_H_82
6658,845,362.73673701777915,AC,Hembra,AC_H_82
6659,875,367.9403225714585,AC,Hembra,AC_H_82
6660,905,372.79775783667003,AC,Hembra,AC_H_82
6661,935,377.4210025460035,AC,Hembra,AC_H_82
6662,965,382.0454735051298,AC,Hembra,AC_H_82
6663,995,386.6058980499006,AC,Hembra,AC_H_82
6664,1025,391.7482704486556,AC,Hembra,AC_H_82
6665,1055,396.9638916295114,AC,Hembra,AC_H_82
6666,1085,400.06490762592665,AC,Hembra,AC_H_82
6667,1115,404.12221203984,AC,Hembra,AC_H_82
6668,1145,407.4413359643976,AC,Hembra,AC_H_82
6669,1175,411.7473559420198,AC,Hembra,AC_H_82
6670,1205,413.801708806365,AC,Hembra,AC_H_82
6671,1235,417.6008587679042,AC,Hembra,AC_H_82
6672,1265,421.1683771520718,AC,Hembra,AC_H_82
6673,1295,423.428266923311,AC,Hembra,AC_H_82
6674,1325,422.9153126895561,AC,Hembra,AC_H_82
6675,1355,426.08826793769697,AC,Hembra,AC_H_82
6676,1385,428.2279299408358,AC,Hembra,AC_H_82
6677,1415,430.12487866514476,AC,Hembra,AC_H_82
6678,1445,434.7786367282513,AC,Hembra,AC_H_82
6679,1475,432.75268701131006,AC,Hembra,AC_H_82
6680,1505,438.49280755830534,AC,Hembra,AC_H_82
6681,1535,439.8496884443578,AC,Hembra,AC_H_82
6682,1565,442.60400300659137,AC,Hembra,AC_H_82
6683,1595,442.9798421630548,AC,Hembra,AC_H_82
6684,1625,446.07227575712955,AC,Hembra,AC_H_82
6685,1655,447.3087941414459,AC,Hembra,AC_H_82
6686,1685,449.03808806360365,AC,Hembra,AC_H_82
6687,1715,448.19485489909647,AC,Hembra,AC_H_82
6688,1745,449.5510956041926,AC,Hembra,AC_H_82
6689,1775,451.6471390936879,AC,Hembra,AC_H_82
6690,1805,457.5841988487603,AC,Hembra,AC_H_82
6691,1835,456.70184089032375,AC,Hembra,AC_H_82
6692,1865,457.4827711523511,AC,Hembra,AC_H_82
6693,1895,455.9093535782151,AC,Hembra,AC_H_82
6694,1925,457.5656458228957,AC,Hembra,AC_H_82
6695,1955,454.4208593867229,AC,Hembra,AC_H_82
6696,1985,456.8038249014182,AC,Hembra,AC_H_82
6697,2015,463.90206772172957,AC,Hembra,AC_H_82
6698,2045,463.00500874343925,AC,Hembra,AC_H_82
6699,2075,458.81729176732813,AC,Hembra,AC_H_82
6700,2105,462.2964384602693,AC,Hembra,AC_H_82
6701,2135,464.6559384378107,AC,Hembra,AC_H_82
6702,2165,463.6150416841514,AC,Hembra,AC_H_82
6703,2195,462.93282308072503,AC,Hembra,AC_H_82
6704,2225,463.4073413384712,AC,Hembra,AC_H_82
6705,2255,466.43747965494686,AC,Hembra,AC_H_82
6706,2285,465.67250981254193,AC,Hembra,AC_H_82
6707,2315,466.024640514528,AC,Hembra,AC_H_82
6708,2345,467.2409312010952,AC,Hembra,AC_H_82
6709,2375,466.91362117060584,AC,Hembra,AC_H_82
6710,2405,464.58809286525707,AC,Hembra,AC_H_82
6711,2435,470.7592754709548,AC,Hembra,AC_H_82
6712,2465,468.9048347192679,AC,Hembra,AC_H_82
6713,2495,471.60440236679506,AC,Hembra,AC_H_82
6714,2525,470.51022456480877,AC,Hembra,AC_H_82
6715,2555,470.0432723606608,AC,Hembra,AC_H_82
6716,2585,470.7680310183161,AC,Hembra,AC_H_82
6717,2615,476.8578786754202,AC,Hembra,AC_H_82
6718,2645,469.3414703365659,AC,Hembra,AC_H_82
6719,2675,469.6807116505473,AC,Hembra,AC_H_82
6720,2705,471.43972216100804,AC,Hembra,AC_H_82
6721,2735,472.3837756813664,AC,Hembra,AC_H_82
6722,2765,472.6681904744598,AC,Hembra,AC_H_82
6723,2795,472.1532377626271,AC,Hembra,AC_H_82
6724,365,235.5918416280814,AC,Hembra,AC_H_83
6725,395,236.23768221175303,AC,Hembra,AC_H_83
6726,425,258.84696510964307,AC,Hembra,AC_H_83
6727,455,263.35287831564574,AC,Hembra,AC_H_83
6728,485,272.66822339904684,AC,Hembra,AC_H_83
6729,515,282.29864607231883,AC,Hembra,AC_H_83
6730,545,292.22839364116123,AC,Hembra,AC_H_83
6731,575,302.88834068983857,AC,Hembra,AC_H_83
6732,605,308.71159686544036,AC,Hembra,AC_H_83
6733,635,312.4335855488889,AC,Hembra,AC_H_83
6734,665,328.7861699111754,AC,Hembra,AC_H_83
6735,695,332.50385560943363,AC,Hembra,AC_H_83
6736,725,337.912856581862,AC,Hembra,AC_H_83
6737,755,348.3574164187944,AC,Hembra,AC_H_83
6738,785,350.27326773939933,AC,Hembra,AC_H_83
6739,815,356.4857142472076,AC,Hembra,AC_H_83
6740,845,364.4509666893366,AC,Hembra,AC_H_83
6741,875,370.6052405961389,AC,Hembra,AC_H_83
6742,905,373.609638599485,AC,Hembra,AC_H_83
6743,935,376.50561713410053,AC,Hembra,AC_H_83
6744,965,386.57843567088867,AC,Hembra,AC_H_83
6745,995,389.9052919504749,AC,Hembra,AC_H_83
6746,1025,389.93863987420684,AC,Hembra,AC_H_83
6747,1055,397.68494314699626,AC,Hembra,AC_H_83
6748,1085,399.2392754801632,AC,Hembra,AC_H_83
6749,1115,403.36537416526835,AC,Hembra,AC_H_83
6750,1145,406.57645690691623,AC,Hembra,AC_H_83
6751,1175,406.38471759563083,AC,Hembra,AC_H_83
6752,1205,411.9679766812622,AC,Hembra,AC_H_83
6753,1235,414.8867363960198,AC,Hembra,AC_H_83
6754,1265,418.040624534323,AC,Hembra,AC_H_83
6755,1295,426.1111399353815,AC,Hembra,AC_H_83
6756,1325,423.13186750696826,AC,Hembra,AC_H_83
6757,1355,426.3087951622112,AC,Hembra,AC_H_83
6758,1385,425.85415774469647,AC,Hembra,AC_H_83
6759,1415,432.05469016082174,AC,Hembra,AC_H_83
6760,1445,433.45357520745085,AC,Hembra,AC_H_83
6761,1475,435.09025669114385,AC,Hembra,AC_H_83
6762,1505,439.29070327617114,AC,Hembra,AC_H_83
6763,1535,438.5609958572332,AC,Hembra,AC_H_83
6764,1565,437.96544307423176,AC,Hembra,AC_H_83
6765,1595,444.60858090593115,AC,Hembra,AC_H_83
6766,1625,446.0741960745778,AC,Hembra,AC_H_83
6767,1655,444.22269456086326,AC,Hembra,AC_H_83
6768,1685,448.10755638896967,AC,Hembra,AC_H_83
6769,1715,450.73835713610447,AC,Hembra,AC_H_83
6770,1745,451.06822965834357,AC,Hembra,AC_H_83
6771,1775,451.2647668319122,AC,Hembra,AC_H_83
6772,1805,448.33902685898346,AC,Hembra,AC_H_83
6773,1835,453.12183531771825,AC,Hembra,AC_H_83
6774,1865,451.9654431193941,AC,Hembra,AC_H_83
6775,1895,457.3747539375831,AC,Hembra,AC_H_83
6776,1925,458.2430321961707,AC,Hembra,AC_H_83
6777,1955,458.70500444890183,AC,Hembra,AC_H_83
6778,1985,464.16185277106615,AC,Hembra,AC_H_83
6779,2015,461.59644571796133,AC,Hembra,AC_H_83
6780,2045,457.9508803533035,AC,Hembra,AC_H_83
6781,2075,460.51485840066823,AC,Hembra,AC_H_83
6782,2105,466.2076369745616,AC,Hembra,AC_H_83
6783,2135,468.2293181717756,AC,Hembra,AC_H_83
6784,2165,456.72165602442516,AC,Hembra,AC_H_83
6785,2195,465.99835048740795,AC,Hembra,AC_H_83
6786,2225,465.1786304283211,AC,Hembra,AC_H_83
6787,2255,464.2550868387742,AC,Hembra,AC_H_83
6788,2285,465.7986515219735,AC,Hembra,AC_H_83
6789,2315,464.1752065163077,AC,Hembra,AC_H_83
6790,2345,468.2392555077554,AC,Hembra,AC_H_83
6791,2375,465.4210415429989,AC,Hembra,AC_H_83
6792,2405,469.35984673560466,AC,Hembra,AC_H_83
6793,2435,469.4379977004458,AC,Hembra,AC_H_83
6794,2465,468.5925456184781,AC,Hembra,AC_H_83
6795,2495,465.25706195083325,AC,Hembra,AC_H_83
6796,2525,469.4143151072826,AC,Hembra,AC_H_83
6797,2555,468.94967295601,AC,Hembra,AC_H_83
6798,2585,468.3754992840687,AC,Hembra,AC_H_83
6799,2615,471.6475672429896,AC,Hembra,AC_H_83
6800,2645,470.45543524570326,AC,Hembra,AC_H_83
6801,2675,470.82653022720206,AC,Hembra,AC_H_83
6802,2705,472.6480435623969,AC,Hembra,AC_H_83
6803,2735,470.10786293751215,AC,Hembra,AC_H_83
6804,2765,476.21876645304246,AC,Hembra,AC_H_83
6805,2795,469.1345977732764,AC,Hembra,AC_H_83
6806,365,228.06873299896645,AC,Hembra,AC_H_84
6807,395,242.73845227187863,AC,Hembra,AC_H_84
6808,425,256.83480603117533,AC,Hembra,AC_H_84
6809,455,268.41054685727875,AC,Hembra,AC_H_84
6810,485,277.35353201961055,AC,Hembra,AC_H_84
6811,515,281.91067851405734,AC,Hembra,AC_H_84
6812,545,295.2822916733481,AC,Hembra,AC_H_84
6813,575,301.79515027812164,AC,Hembra,AC_H_84
6814,605,308.17500524773556,AC,Hembra,AC_H_84
6815,635,319.5071084980683,AC,Hembra,AC_H_84
6816,665,323.7830382227501,AC,Hembra,AC_H_84
6817,695,331.5974686393317,AC,Hembra,AC_H_84
6818,725,337.875304856733,AC,Hembra,AC_H_84
6819,755,347.9859101712994,AC,Hembra,AC_H_84
6820,785,352.00089921874394,AC,Hembra,AC_H_84
6821,815,359.11156417435865,AC,Hembra,AC_H_84
6822,845,362.465557770784,AC,Hembra,AC_H_84
6823,875,366.36477524066436,AC,Hembra,AC_H_84
6824,905,371.6989649177693,AC,Hembra,AC_H_84
6825,935,379.2319748637613,AC,Hembra,AC_H_84
6826,965,382.96565782352064,AC,Hembra,AC_H_84
6827,995,387.8875405401067,AC,Hembra,AC_H_84
6828,1025,392.11843009536074,AC,Hembra,AC_H_84
6829,1055,393.60392713441524,AC,Hembra,AC_H_84
6830,1085,402.68362618742316,AC,Hembra,AC_H_84
6831,1115,401.5762641730124,AC,Hembra,AC_H_84
6832,1145,405.2058662085083,AC,Hembra,AC_H_84
6833,1175,409.9926046627721,AC,Hembra,AC_H_84
6834,1205,414.547023978027,AC,Hembra,AC_H_84
6835,1235,413.0856023350625,AC,Hembra,AC_H_84
6836,1265,423.2940250797027,AC,Hembra,AC_H_84
6837,1295,413.2599109953717,AC,Hembra,AC_H_84
6838,1325,424.73031820014705,AC,Hembra,AC_H_84
6839,1355,426.7542334591079,AC,Hembra,AC_H_84
6840,1385,432.4348210560397,AC,Hembra,AC_H_84
6841,1415,432.4609642029917,AC,Hembra,AC_H_84
6842,1445,430.1722168233606,AC,Hembra,AC_H_84
6843,1475,437.3071787174196,AC,Hembra,AC_H_84
6844,1505,444.4196138807443,AC,Hembra,AC_H_84
6845,1535,444.3267639680053,AC,Hembra,AC_H_84
6846,1565,440.2191400739094,AC,Hembra,AC_H_84
6847,1595,446.53240580444924,AC,Hembra,AC_H_84
6848,1625,444.54853126165256,AC,Hembra,AC_H_84
6849,1655,445.98946884038725,AC,Hembra,AC_H_84
6850,1685,446.742198655906,AC,Hembra,AC_H_84
6851,1715,447.8277082969211,AC,Hembra,AC_H_84
6852,1745,451.05825713677694,AC,Hembra,AC_H_84
6853,1775,454.7860794088822,AC,Hembra,AC_H_84
6854,1805,452.74041772570405,AC,Hembra,AC_H_84
6855,1835,453.47634657427034,AC,Hembra,AC_H_84
6856,1865,453.3742291188393,AC,Hembra,AC_H_84
6857,1895,451.5005417306687,AC,Hembra,AC_H_84
6858,1925,457.4621439350601,AC,Hembra,AC_H_84
6859,1955,456.37908378715355,AC,Hembra,AC_H_84
6860,1985,459.4465368958244,AC,Hembra,AC_H_84
6861,2015,454.1563169020363,AC,Hembra,AC_H_84
6862,2045,460.0947610154414,AC,Hembra,AC_H_84
6863,2075,460.6517442700467,AC,Hembra,AC_H_84
6864,2105,460.28132725040416,AC,Hembra,AC_H_84
6865,2135,461.53048058750517,AC,Hembra,AC_H_84
6866,2165,465.1517952697092,AC,Hembra,AC_H_84
6867,2195,467.0378945448139,AC,Hembra,AC_H_84
6868,2225,466.56490778021004,AC,Hembra,AC_H_84
6869,2255,465.2724993089827,AC,Hembra,AC_H_84
6870,2285,468.1100499012372,AC,Hembra,AC_H_84
6871,2315,468.2468165454208,AC,Hembra,AC_H_84
6872,2345,466.8887444358535,AC,Hembra,AC_H_84
6873,2375,466.94022581391454,AC,Hembra,AC_H_84
6874,2405,470.5348482765446,AC,Hembra,AC_H_84
6875,2435,467.3835711883895,AC,Hembra,AC_H_84
6876,2465,466.7192132293574,AC,Hembra,AC_H_84
6877,2495,467.05134122945697,AC,Hembra,AC_H_84
6878,2525,471.99925717962077,AC,Hembra,AC_H_84
6879,2555,470.28566837565796,AC,Hembra,AC_H_84
6880,2585,471.61080962594457,AC,Hembra,AC_H_84
6881,2615,469.4444126776409,AC,Hembra,AC_H_84
6882,2645,470.30390311164257,AC,Hembra,AC_H_84
6883,2675,473.37393694570306,AC,Hembra,AC_H_84
6884,2705,469.5815190531269,AC,Hembra,AC_H_84
6885,2735,473.75603320655057,AC,Hembra,AC_H_84
6886,2765,481.29301661879487,AC,Hembra,AC_H_84
6887,2795,474.1337817366007,AC,Hembra,AC_H_84
6888,365,229.1790754850538,AC,Hembra,AC_H_85
6889,395,243.37291951946045,AC,Hembra,AC_H_85
6890,425,253.47610567655053,AC,Hembra,AC_H_85
6891,455,269.299621678935,AC,Hembra,AC_H_85
6892,485,267.61228331127506,AC,Hembra,AC_H_85
6893,515,284.81869931085765,AC,Hembra,AC_H_85
6894,545,292.9596511067511,AC,Hembra,AC_H_85
6895,575,296.9050264138254,AC,Hembra,AC_H_85
6896,605,309.9984226309364,AC,Hembra,AC_H_85
6897,635,316.4638117762777,AC,Hembra,AC_H_85
6898,665,328.6405125651845,AC,Hembra,AC_H_85
6899,695,337.19308542671416,AC,Hembra,AC_H_85
6900,725,342.5138683697817,AC,Hembra,AC_H_85
6901,755,339.3500843844086,AC,Hembra,AC_H_85
6902,785,345.465167303547,AC,Hembra,AC_H_85
6903,815,357.03724118137785,AC,Hembra,AC_H_85
6904,845,365.1152672260001,AC,Hembra,AC_H_85
6905,875,366.6945410652852,AC,Hembra,AC_H_85
6906,905,371.04694392780436,AC,Hembra,AC_H_85
6907,935,379.7982834179272,AC,Hembra,AC_H_85
6908,965,382.3958530200224,AC,Hembra,AC_H_85
6909,995,389.20801287190574,AC,Hembra,AC_H_85
6910,1025,393.7478685195428,AC,Hembra,AC_H_85
6911,1055,395.0057883913912,AC,Hembra,AC_H_85
6912,1085,398.4615714970513,AC,Hembra,AC_H_85
6913,1115,409.3143614198004,AC,Hembra,AC_H_85
6914,1145,405.36657732621296,AC,Hembra,AC_H_85
6915,1175,417.70357442833364,AC,Hembra,AC_H_85
6916,1205,415.9814612767856,AC,Hembra,AC_H_85
6917,1235,415.1595304893596,AC,Hembra,AC_H_85
6918,1265,420.1947615232241,AC,Hembra,AC_H_85
6919,1295,419.06192704644195,AC,Hembra,AC_H_85
6920,1325,423.82802386214524,AC,Hembra,AC_H_85
6921,1355,428.14624647847216,AC,Hembra,AC_H_85
6922,1385,429.4076276025834,AC,Hembra,AC_H_85
6923,1415,430.01329901658914,AC,Hembra,AC_H_85
6924,1445,434.2707924508477,AC,Hembra,AC_H_85
6925,1475,433.22536822546107,AC,Hembra,AC_H_85
6926,1505,437.99488170990054,AC,Hembra,AC_H_85
6927,1535,437.2145703783644,AC,Hembra,AC_H_85
6928,1565,441.5083315487371,AC,Hembra,AC_H_85
6929,1595,444.3373471873298,AC,Hembra,AC_H_85
6930,1625,445.3517661726324,AC,Hembra,AC_H_85
6931,1655,448.6548992870863,AC,Hembra,AC_H_85
6932,1685,447.58467733962243,AC,Hembra,AC_H_85
6933,1715,446.2517608550208,AC,Hembra,AC_H_85
6934,1745,451.58340423581114,AC,Hembra,AC_H_85
6935,1775,451.2971211100338,AC,Hembra,AC_H_85
6936,1805,451.6258384900556,AC,Hembra,AC_H_85
