,dia,peso,raza,genero,codigo_animal
6332,960,389.30715466370617,CAC,Macho,CAC_M_71
6333,990,392.9136186681323,CAC,Macho,CAC_M_71
6334,1020,399.09434072361915,CAC,Macho,CAC_M_71
6335,1050,401.3519963736317,CAC,Macho,CAC_M_71
6336,1080,407.63220327421436,CAC,Macho,CAC_M_71
6337,1110,408.6012285444118,CAC,Macho,CAC_M_71
6338,1140,412.7108719854635,CAC,Macho,CAC_M_71
6339,1170,416.4680051289377,CAC,Macho,CAC_M_71
6340,1200,421.11802810094014,CAC,Macho,CAC_M_71
6341,1230,421.6308975774989,CAC,Macho,CAC_M_71
6342,1260,428.34209872815796,CAC,Macho,CAC_M_71
6343,1290,430.52820995143486,CAC,Macho,CAC_M_71
6344,1320,436.2735206515761,CAC,Macho,CAC_M_71
6345,1350,439.7692590757486,CAC,Macho,CAC_M_71
6346,1380,438.5068652874951,CAC,Macho,CAC_M_71
6347,1410,443.71005604961334,CAC,Macho,CAC_M_71
6348,1440,446.752572431284,CAC,Macho,CAC_M_71
6349,1470,449.4158071841208,CAC,Macho,CAC_M_71
6350,1500,445.1780900203721,CAC,Macho,CAC_M_71
6351,1530,456.51616879864224,CAC,Macho,CAC_M_71
6352,1560,452.0706608524805,CAC,Macho,CAC_M_71
6353,1590,456.79573664202235,CAC,Macho,CAC_M_71
6354,1620,459.57758938410024,CAC,Macho,CAC_M_71
6355,1650,460.85399628775787,CAC,Macho,CAC_M_71
6356,1680,458.83358140273907,CAC,Macho,CAC_M_71
6357,1710,461.7948012614704,CAC,Macho,CAC_M_71
6358,1740,465.02580267646346,CAC,Macho,CAC_M_71
6359,1770,466.50803761864165,CAC,Macho,CAC_M_71
6360,1800,468.829490211839,CAC,Macho,CAC_M_71
6361,1830,466.57743782355413,CAC,Macho,CAC_M_71
6362,1860,472.42862748937495,CAC,Macho,CAC_M_71
6363,1890,473.4686009394979,CAC,Macho,CAC_M_71
6364,1920,467.91732573500684,CAC,Macho,CAC_M_71
6365,1950,478.114982163079,CAC,Macho,CAC_M_71
6366,1980,477.03932963581593,CAC,Macho,CAC_M_71
6367,2010,480.4908467527927,CAC,Macho,CAC_M_71
6368,2040,478.995443489667,CAC,Macho,CAC_M_71
6369,2070,476.8820635137183,CAC,Macho,CAC_M_71
6370,2100,478.644561330328,CAC,Macho,CAC_M_71
6371,2130,483.5950419362522,CAC,Macho,CAC_M_71
6372,2160,483.07529566053137,CAC,Macho,CAC_M_71
6373,2190,478.2347326173944,CAC,Macho,CAC_M_71
6374,2220,484.01615061975053,CAC,Macho,CAC_M_71
6375,2250,485.2354260759605,CAC,Macho,CAC_M_71
6376,2280,485.287265831888,CAC,Macho,CAC_M_71
6377,2310,488.8991765321118,CAC,Macho,CAC_M_71
6378,2340,489.23425534670343,CAC,Macho,CAC_M_71
6379,2370,488.207161343713,CAC,Macho,CAC_M_71
6380,2400,490.3604123903397,CAC,Macho,CAC_M_71
6381,2430,489.57717292380005,CAC,Macho,CAC_M_71
6382,2460,491.9528499677827,CAC,Macho,CAC_M_71
6383,2490,490.9285883664346,CAC,Macho,CAC_M_71
6384,2520,490.4882959327798,CAC,Macho,CAC_M_71
6385,2550,492.97960400038494,CAC,Macho,CAC_M_71
6386,2580,493.7411872440981,CAC,Macho,CAC_M_71
6387,2610,491.32632180868967,CAC,Macho,CAC_M_71
6388,2640,493.2973327550849,CAC,Macho,CAC_M_71
6389,2670,496.51334144513163,CAC,Macho,CAC_M_71
6390,0,39.440914410435674,CAC,Macho,CAC_M_72
6391,30,64.71766532021954,CAC,Macho,CAC_M_72
6392,60,78.58952222150353,CAC,Macho,CAC_M_72
6393,90,93.60320645597064,CAC,Macho,CAC_M_72
6394,120,113.59920283881277,CAC,Macho,CAC_M_72
6395,150,133.0589198362822,CAC,Macho,CAC_M_72
6396,180,149.79769360400385,CAC,Macho,CAC_M_72
6397,210,158.1067329273559,CAC,Macho,CAC_M_72
6398,240,171.817498865797,CAC,Macho,CAC_M_72
6399,270,190.05688596781718,CAC,Macho,CAC_M_72
6400,300,197.94424984692836,CAC,Macho,CAC_M_72
6401,330,212.83594766457355,CAC,Macho,CAC_M_72
6402,360,231.14346877585825,CAC,Macho,CAC_M_72
6403,390,240.32119566573652,CAC,Macho,CAC_M_72
6404,420,251.89839421468545,CAC,Macho,CAC_M_72
6405,450,260.1000479144903,CAC,Macho,CAC_M_72
6406,480,275.4048135096791,CAC,Macho,CAC_M_72
6407,510,276.99983572922395,CAC,Macho,CAC_M_72
6408,540,289.723480799802,CAC,Macho,CAC_M_72
6409,570,294.7022036152128,CAC,Macho,CAC_M_72
6410,600,309.5187932253477,CAC,Macho,CAC_M_72
6411,630,317.8796337358199,CAC,Macho,CAC_M_72
6412,660,319.82708565988156,CAC,Macho,CAC_M_72
6413,690,335.4567075517105,CAC,Macho,CAC_M_72
6414,720,336.27397377797325,CAC,Macho,CAC_M_72
6415,750,343.12669268644765,CAC,Macho,CAC_M_72
6416,780,354.3042833880365,CAC,Macho,CAC_M_72
6417,810,357.9354673535174,CAC,Macho,CAC_M_72
6418,840,367.3162148024601,CAC,Macho,CAC_M_72
6419,870,374.04419521951735,CAC,Macho,CAC_M_72
6420,900,379.279754726544,CAC,Macho,CAC_M_72
6421,930,385.19632030709806,CAC,Macho,CAC_M_72
6422,960,386.7173282712672,CAC,Macho,CAC_M_72
6423,990,393.02474134377934,CAC,Macho,CAC_M_72
6424,1020,396.723384289566,CAC,Macho,CAC_M_72
6425,1050,401.56938925243304,CAC,Macho,CAC_M_72
6426,1080,404.1115416717111,CAC,Macho,CAC_M_72
6427,1110,408.3744010643055,CAC,Macho,CAC_M_72
6428,1140,414.0154999960315,CAC,Macho,CAC_M_72
6429,1170,419.6632658226514,CAC,Macho,CAC_M_72
6430,1200,421.36823441510853,CAC,Macho,CAC_M_72
6431,1230,427.51910502635513,CAC,Macho,CAC_M_72
6432,1260,427.6970380031395,CAC,Macho,CAC_M_72
6433,1290,432.81741570915716,CAC,Macho,CAC_M_72
6434,1320,433.36193473933133,CAC,Macho,CAC_M_72
6435,1350,435.46998427262395,CAC,Macho,CAC_M_72
6436,1380,443.84914758290046,CAC,Macho,CAC_M_72
6437,1410,442.37507225563064,CAC,Macho,CAC_M_72
6438,1440,440.0262169562868,CAC,Macho,CAC_M_72
6439,1470,446.9595449379133,CAC,Macho,CAC_M_72
6440,1500,451.69270049574885,CAC,Macho,CAC_M_72
6441,1530,450.3603440608717,CAC,Macho,CAC_M_72
6442,1560,450.8855998193616,CAC,Macho,CAC_M_72
6443,1590,452.70033836685855,CAC,Macho,CAC_M_72
6444,1620,456.556120524675,CAC,Macho,CAC_M_72
6445,1650,461.714911637487,CAC,Macho,CAC_M_72
6446,1680,459.8234154825035,CAC,Macho,CAC_M_72
6447,1710,464.9780272635683,CAC,Macho,CAC_M_72
6448,1740,464.7717710805185,CAC,Macho,CAC_M_72
6449,1770,467.04110180651344,CAC,Macho,CAC_M_72
6450,1800,467.03215853756427,CAC,Macho,CAC_M_72
6451,1830,470.8281768445651,CAC,Macho,CAC_M_72
6452,1860,471.39550849659014,CAC,Macho,CAC_M_72
6453,1890,472.6404523375436,CAC,Macho,CAC_M_72
6454,1920,470.61387962208903,CAC,Macho,CAC_M_72
6455,1950,475.6443112179639,CAC,Macho,CAC_M_72
6456,1980,484.6043108851887,CAC,Macho,CAC_M_72
6457,2010,477.4826005398915,CAC,Macho,CAC_M_72
6458,2040,479.6018118193409,CAC,Macho,CAC_M_72
6459,2070,479.04670887669084,CAC,Macho,CAC_M_72
6460,2100,480.5640606587559,CAC,Macho,CAC_M_72
6461,2130,481.6226412353112,CAC,Macho,CAC_M_72
6462,2160,484.1457238793364,CAC,Macho,CAC_M_72
6463,2190,481.5941082807285,CAC,Macho,CAC_M_72
6464,2220,487.1716199462021,CAC,Macho,CAC_M_72
6465,2250,489.822981119116,CAC,Macho,CAC_M_72
6466,2280,491.360827165663,CAC,Macho,CAC_M_72
6467,2310,487.6290541825338,CAC,Macho,CAC_M_72
6468,2340,486.91407277569743,CAC,Macho,CAC_M_72
6469,2370,488.527066715734,CAC,Macho,CAC_M_72
6470,2400,486.6570371082693,CAC,Macho,CAC_M_72
6471,2430,489.3529678533549,CAC,Macho,CAC_M_72
6472,2460,488.82237016555587,CAC,Macho,CAC_M_72
6473,2490,486.8751244685823,CAC,Macho,CAC_M_72
6474,2520,489.4953684082914,CAC,Macho,CAC_M_72
6475,2550,489.12346130936976,CAC,Macho,CAC_M_72
6476,2580,493.554603668362,CAC,Macho,CAC_M_72
6477,2610,488.24233102868953,CAC,Macho,CAC_M_72
6478,2640,490.2928550925097,CAC,Macho,CAC_M_72
6479,2670,493.6911485398918,CAC,Macho,CAC_M_72
6480,0,45.753383550565786,CAC,Macho,CAC_M_73
6481,30,64.7521612150894,CAC,Macho,CAC_M_73
6482,60,83.60976681925789,CAC,Macho,CAC_M_73
6483,90,92.7977704428615,CAC,Macho,CAC_M_73
6484,120,114.52301481060195,CAC,Macho,CAC_M_73
6485,150,119.46769164203863,CAC,Macho,CAC_M_73
6486,180,154.37584757519744,CAC,Macho,CAC_M_73
6487,210,160.5436157239836,CAC,Macho,CAC_M_73
6488,240,174.17182650667607,CAC,Macho,CAC_M_73
6489,270,196.47790048601118,CAC,Macho,CAC_M_73
6490,300,205.81620694420263,CAC,Macho,CAC_M_73
6491,330,218.41958981154863,CAC,Macho,CAC_M_73
6492,360,231.45823393958176,CAC,Macho,CAC_M_73
6493,390,237.4182534992519,CAC,Macho,CAC_M_73
6494,420,247.60132178451084,CAC,Macho,CAC_M_73
6495,450,257.99940178909833,CAC,Macho,CAC_M_73
6496,480,265.45820228976095,CAC,Macho,CAC_M_73
6497,510,281.18601278548596,CAC,Macho,CAC_M_73
6498,540,291.4372105436211,CAC,Macho,CAC_M_73
6499,570,297.0334424941019,CAC,Macho,CAC_M_73
6500,600,306.3545267801361,CAC,Macho,CAC_M_73
6501,630,318.0928914603186,CAC,Macho,CAC_M_73
6502,660,325.91254403827526,CAC,Macho,CAC_M_73
6503,690,331.3028565743169,CAC,Macho,CAC_M_73
6504,720,332.35511751183304,CAC,Macho,CAC_M_73
6505,750,343.7234633356199,CAC,Macho,CAC_M_73
6506,780,352.3833879931798,CAC,Macho,CAC_M_73
6507,810,362.7126850513579,CAC,Macho,CAC_M_73
6508,840,369.4910413924856,CAC,Macho,CAC_M_73
6509,870,369.5444049417124,CAC,Macho,CAC_M_73
6510,900,375.4011943004234,CAC,Macho,CAC_M_73
6511,930,384.0458398349801,CAC,Macho,CAC_M_73
6512,960,386.3403592971838,CAC,Macho,CAC_M_73
6513,990,394.3112013763752,CAC,Macho,CAC_M_73
6514,1020,398.5382765854379,CAC,Macho,CAC_M_73
6515,1050,396.3234140496747,CAC,Macho,CAC_M_73
6516,1080,408.125513659275,CAC,Macho,CAC_M_73
6517,1110,405.9588255846356,CAC,Macho,CAC_M_73
6518,1140,411.8013653497528,CAC,Macho,CAC_M_73
6519,1170,419.5261995177065,CAC,Macho,CAC_M_73
6520,1200,421.56758298036607,CAC,Macho,CAC_M_73
6521,1230,423.853655218063,CAC,Macho,CAC_M_73
6522,1260,421.9899365670875,CAC,Macho,CAC_M_73
6523,1290,430.90467725348196,CAC,Macho,CAC_M_73
6524,1320,433.72326652051623,CAC,Macho,CAC_M_73
6525,1350,436.3129155647142,CAC,Macho,CAC_M_73
6526,1380,443.418351292795,CAC,Macho,CAC_M_73
6527,1410,439.75628989540223,CAC,Macho,CAC_M_73
6528,1440,448.67917127032064,CAC,Macho,CAC_M_73
6529,1470,447.5248749276957,CAC,Macho,CAC_M_73
6530,1500,448.25982796639175,CAC,Macho,CAC_M_73
6531,1530,453.1410460934621,CAC,Macho,CAC_M_73
6532,1560,454.2064266405014,CAC,Macho,CAC_M_73
6533,1590,456.2150438786606,CAC,Macho,CAC_M_73
6534,1620,461.4526618256819,CAC,Macho,CAC_M_73
6535,1650,462.46679468077747,CAC,Macho,CAC_M_73
6536,1680,463.3217374241891,CAC,Macho,CAC_M_73
6537,1710,465.6421355400907,CAC,Macho,CAC_M_73
6538,1740,465.2376455578653,CAC,Macho,CAC_M_73
6539,1770,467.1139450281741,CAC,Macho,CAC_M_73
6540,1800,468.23981962241106,CAC,Macho,CAC_M_73
6541,1830,466.8509558467929,CAC,Macho,CAC_M_73
6542,1860,469.6990764893347,CAC,Macho,CAC_M_73
6543,1890,473.7335346119676,CAC,Macho,CAC_M_73
6544,1920,476.88127258219214,CAC,Macho,CAC_M_73
6545,1950,476.4822937462433,CAC,Macho,CAC_M_73
6546,1980,474.91296151871416,CAC,Macho,CAC_M_73
6547,2010,478.154147959333,CAC,Macho,CAC_M_73
6548,2040,478.9972482445026,CAC,Macho,CAC_M_73
6549,2070,478.4670074269299,CAC,Macho,CAC_M_73
6550,2100,484.2865551971271,CAC,Macho,CAC_M_73
6551,2130,481.847490555146,CAC,Macho,CAC_M_73
6552,2160,483.20968999237095,CAC,Macho,CAC_M_73
6553,2190,482.2324494059004,CAC,Macho,CAC_M_73
6554,2220,484.1745280354248,CAC,Macho,CAC_M_73
6555,2250,485.94911211675844,CAC,Macho,CAC_M_73
6556,2280,485.85761302321384,CAC,Macho,CAC_M_73
6557,2310,484.6700163369886,CAC,Macho,CAC_M_73
6558,2340,487.46402839585807,CAC,Macho,CAC_M_73
6559,2370,487.18705956889085,CAC,Macho,CAC_M_73
6560,2400,490.5207877891654,CAC,Macho,CAC_M_73
6561,2430,488.9401647056763,CAC,Macho,CAC_M_73
6562,2460,493.22612436459127,CAC,Macho,CAC_M_73
6563,2490,490.5741542677823,CAC,Macho,CAC_M_73
6564,2520,490.55559218364994,CAC,Macho,CAC_M_73
6565,2550,490.2398750464876,CAC,Macho,CAC_M_73
6566,2580,491.29334943089816,CAC,Macho,CAC_M_73
6567,2610,494.6641295541317,CAC,Macho,CAC_M_73
6568,2640,497.509754694792,CAC,Macho,CAC_M_73
6569,2670,492.4822013934061,CAC,Macho,CAC_M_73
6570,0,44.87867023619524,CAC,Macho,CAC_M_74
6571,30,53.65613514512934,CAC,Macho,CAC_M_74
6572,60,82.02524662801873,CAC,Macho,CAC_M_74
6573,90,99.51429007661785,CAC,Macho,CAC_M_74
6574,120,109.40509492279341,CAC,Macho,CAC_M_74
6575,150,132.11948323890851,CAC,Macho,CAC_M_74
6576,180,148.23292418554718,CAC,Macho,CAC_M_74
6577,210,158.66330612951452,CAC,Macho,CAC_M_74
6578,240,175.97627003087146,CAC,Macho,CAC_M_74
6579,270,190.65875776122869,CAC,Macho,CAC_M_74
6580,300,201.25573094967365,CAC,Macho,CAC_M_74
6581,330,218.6968513122182,CAC,Macho,CAC_M_74
6582,360,223.63448237211549,CAC,Macho,CAC_M_74
6583,390,239.72536536276206,CAC,Macho,CAC_M_74
6584,420,245.0289579974892,CAC,Macho,CAC_M_74
6585,450,255.60513915028707,CAC,Macho,CAC_M_74
6586,480,275.88770459634856,CAC,Macho,CAC_M_74
6587,510,273.4465575530503,CAC,Macho,CAC_M_74
6588,540,289.00705771018636,CAC,Macho,CAC_M_74
6589,570,304.6533742400786,CAC,Macho,CAC_M_74
6590,600,315.2478915296043,CAC,Macho,CAC_M_74
6591,630,323.40473163826766,CAC,Macho,CAC_M_74
6592,660,321.5182823907315,CAC,Macho,CAC_M_74
6593,690,334.71163251942653,CAC,Macho,CAC_M_74
6594,720,340.93543778693333,CAC,Macho,CAC_M_74
6595,750,348.59047173059696,CAC,Macho,CAC_M_74
6596,780,353.8649510571608,CAC,Macho,CAC_M_74
6597,810,357.77414112192594,CAC,Macho,CAC_M_74
6598,840,361.56030837281503,CAC,Macho,CAC_M_74
6599,870,366.13307151175076,CAC,Macho,CAC_M_74
6600,900,374.68933776300196,CAC,Macho,CAC_M_74
6601,930,385.2131578764247,CAC,Macho,CAC_M_74
6602,960,386.8916909181953,CAC,Macho,CAC_M_74
6603,990,392.77811053934954,CAC,Macho,CAC_M_74
6604,1020,399.6557803705025,CAC,Macho,CAC_M_74
6605,1050,398.81508832552146,CAC,Macho,CAC_M_74
6606,1080,399.31528545803263,CAC,Macho,CAC_M_74
6607,1110,408.3578303105299,CAC,Macho,CAC_M_74
6608,1140,413.81383107693756,CAC,Macho,CAC_M_74
6609,1170,417.3702233186289,CAC,Macho,CAC_M_74
6610,1200,418.8343313059705,CAC,Macho,CAC_M_74
6611,1230,425.82240577741,CAC,Macho,CAC_M_74
6612,1260,425.66356691231795,CAC,Macho,CAC_M_74
6613,1290,430.139579292427,CAC,Macho,CAC_M_74
6614,1320,428.49897968575317,CAC,Macho,CAC_M_74
6615,1350,436.5523168287273,CAC,Macho,CAC_M_74
6616,1380,440.8763019699389,CAC,Macho,CAC_M_74
6617,1410,442.0148747484528,CAC,Macho,CAC_M_74
6618,1440,444.0930673065729,CAC,Macho,CAC_M_74
6619,1470,447.65787701837235,CAC,Macho,CAC_M_74
6620,1500,454.3066214533704,CAC,Macho,CAC_M_74
6621,1530,454.1813808320489,CAC,Macho,CAC_M_74
6622,1560,451.40732268417463,CAC,Macho,CAC_M_74
6623,1590,457.68601092827146,CAC,Macho,CAC_M_74
6624,1620,457.2809252369578,CAC,Macho,CAC_M_74
6625,1650,461.77940496223755,CAC,Macho,CAC_M_74
6626,1680,461.04844450708197,CAC,Macho,CAC_M_74
6627,1710,465.7944114745756,CAC,Macho,CAC_M_74
6628,1740,462.696791519177,CAC,Macho,CAC_M_74
6629,1770,468.54591870786965,CAC,Macho,CAC_M_74
6630,1800,469.89452776096437,CAC,Macho,CAC_M_74
6631,1830,473.53156377323216,CAC,Macho,CAC_M_74
6632,1860,473.1834832703535,CAC,Macho,CAC_M_74
6633,1890,473.91126619974733,CAC,Macho,CAC_M_74
6634,1920,471.94623522876464,CAC,Macho,CAC_M_74
6635,1950,476.5642101539673,CAC,Macho,CAC_M_74
6636,1980,475.85858044351926,CAC,Macho,CAC_M_74
6637,2010,478.6317443541248,CAC,Macho,CAC_M_74
6638,2040,484.84599422184255,CAC,Macho,CAC_M_74
6639,2070,475.0271075401176,CAC,Macho,CAC_M_74
6640,2100,481.623813567112,CAC,Macho,CAC_M_74
6641,2130,480.57831631408845,CAC,Macho,CAC_M_74
6642,2160,484.44817159186573,CAC,Macho,CAC_M_74
6643,2190,482.5163624013519,CAC,Macho,CAC_M_74
6644,2220,486.02997146763744,CAC,Macho,CAC_M_74
6645,2250,483.14371453514264,CAC,Macho,CAC_M_74
6646,2280,485.67767990926035,CAC,Macho,CAC_M_74
6647,2310,491.11039352065046,CAC,Macho,CAC_M_74
6648,2340,487.4870592160861,CAC,Macho,CAC_M_74
6649,2370,488.74019533177795,CAC,Macho,CAC_M_74
6650,2400,488.384740803197,CAC,Macho,CAC_M_74
6651,2430,489.10664609728684,CAC,Macho,CAC_M_74
6652,2460,493.8493283024072,CAC,Macho,CAC_M_74
6653,2490,488.7264552068548,CAC,Macho,CAC_M_74
6654,2520,491.3759975628136,CAC,Macho,CAC_M_74
6655,2550,495.71068023006995,CAC,Macho,CAC_M_74
6656,2580,489.9831378956829,CAC,Macho,CAC_M_74
6657,2610,497.25415936190603,CAC,Macho,CAC_M_74
6658,2640,497.1791907687411,CAC,Macho,CAC_M_74
6659,2670,495.48906694902996,CAC,Macho,CAC_M_74
6660,0,39.966922087629,CAC,Macho,CAC_M_75
6661,30,58.85967262703428,CAC,Macho,CAC_M_75
6662,60,83.29354899586444,CAC,Macho,CAC_M_75
6663,90,95.14687670830254,CAC,Macho,CAC_M_75
6664,120,109.61229141053992,CAC,Macho,CAC_M_75
6665,150,127.94484401191318,CAC,Macho,CAC_M_75
6666,180,144.19514753143764,CAC,Macho,CAC_M_75
6667,210,157.14939119069808,CAC,Macho,CAC_M_75
6668,240,175.6572334947412,CAC,Macho,CAC_M_75
6669,270,194.83693710791525,CAC,Macho,CAC_M_75
6670,300,199.11026787799315,CAC,Macho,CAC_M_75
6671,330,218.00783123313457,CAC,Macho,CAC_M_75
6672,360,229.38719475060432,CAC,Macho,CAC_M_75
6673,390,238.36053339045102,CAC,Macho,CAC_M_75
6674,420,251.02188770799307,CAC,Macho,CAC_M_75
6675,450,258.17640534998884,CAC,Macho,CAC_M_75
6676,480,273.2329905515354,CAC,Macho,CAC_M_75
6677,510,277.6288021464914,CAC,Macho,CAC_M_75
6678,540,290.84456850548935,CAC,Macho,CAC_M_75
6679,570,296.91914486748914,CAC,Macho,CAC_M_75
6680,600,307.0228559002979,CAC,Macho,CAC_M_75
6681,630,312.3078620641739,CAC,Macho,CAC_M_75
6682,660,318.5090961140076,CAC,Macho,CAC_M_75
6683,690,329.9528310505284,CAC,Macho,CAC_M_75
6684,720,342.07878188860593,CAC,Macho,CAC_M_75
6685,750,352.64128436406776,CAC,Macho,CAC_M_75
6686,780,352.2544602398965,CAC,Macho,CAC_M_75
6687,810,357.9597932073619,CAC,Macho,CAC_M_75
6688,840,366.6526285185538,CAC,Macho,CAC_M_75
6689,870,372.864412094186,CAC,Macho,CAC_M_75
6690,900,377.66502615125563,CAC,Macho,CAC_M_75
6691,930,384.4063998998221,CAC,Macho,CAC_M_75
6692,960,387.3315578025075,CAC,Macho,CAC_M_75
6693,990,388.9764787274354,CAC,Macho,CAC_M_75
6694,1020,398.3391307601506,CAC,Macho,CAC_M_75
6695,1050,400.7358710428284,CAC,Macho,CAC_M_75
6696,1080,402.7029835452272,CAC,Macho,CAC_M_75
6697,1110,412.5454945027516,CAC,Macho,CAC_M_75
6698,1140,416.64991983030956,CAC,Macho,CAC_M_75
6699,1170,417.75323161503354,CAC,Macho,CAC_M_75
6700,1200,421.8532400437587,CAC,Macho,CAC_M_75
6701,1230,423.4086644152492,CAC,Macho,CAC_M_75
6702,1260,428.8345288495436,CAC,Macho,CAC_M_75
6703,1290,432.6688849761631,CAC,Macho,CAC_M_75
6704,1320,430.2236631059128,CAC,Macho,CAC_M_75
6705,1350,438.246289355481,CAC,Macho,CAC_M_75
6706,1380,440.08356086483013,CAC,Macho,CAC_M_75
6707,1410,442.92591209669473,CAC,Macho,CAC_M_75
6708,1440,445.3106746261406,CAC,Macho,CAC_M_75
6709,1470,449.581926060714,CAC,Macho,CAC_M_75
6710,1500,453.37000868705553,CAC,Macho,CAC_M_75
6711,1530,450.2096339574624,CAC,Macho,CAC_M_75
6712,1560,453.8453859320195,CAC,Macho,CAC_M_75
6713,1590,457.41450603490284,CAC,Macho,CAC_M_75
6714,1620,457.8150585671913,CAC,Macho,CAC_M_75
6715,1650,461.6911816844476,CAC,Macho,CAC_M_75
6716,1680,466.9819886948447,CAC,Macho,CAC_M_75
6717,1710,465.2878472598836,CAC,Macho,CAC_M_75
6718,1740,465.95010372739756,CAC,Macho,CAC_M_75
6719,1770,467.35066655913,CAC,Macho,CAC_M_75
6720,1800,469.1046457005089,CAC,Macho,CAC_M_75
6721,1830,466.96074304534307,CAC,Macho,CAC_M_75
6722,1860,472.1748614912581,CAC,Macho,CAC_M_75
6723,1890,474.0014712004927,CAC,Macho,CAC_M_75
6724,1920,477.86662792622633,CAC,Macho,CAC_M_75
6725,1950,473.08601978522876,CAC,Macho,CAC_M_75
6726,1980,476.6663508348633,CAC,Macho,CAC_M_75
6727,2010,475.43598814965594,CAC,Macho,CAC_M_75
6728,2040,485.31539501057637,CAC,Macho,CAC_M_75
6729,2070,486.0910315330068,CAC,Macho,CAC_M_75
6730,2100,482.25673241231243,CAC,Macho,CAC_M_75
6731,2130,476.6806895766042,CAC,Macho,CAC_M_75
6732,2160,487.0266171987576,CAC,Macho,CAC_M_75
6733,2190,484.57418913981667,CAC,Macho,CAC_M_75
6734,2220,482.557593554306,CAC,Macho,CAC_M_75
6735,2250,486.5898284076967,CAC,Macho,CAC_M_75
6736,2280,485.33705973811095,CAC,Macho,CAC_M_75
6737,2310,488.3231744197903,CAC,Macho,CAC_M_75
6738,2340,487.3546835424414,CAC,Macho,CAC_M_75
6739,2370,488.4580809835464,CAC,Macho,CAC_M_75
6740,2400,488.6566032762364,CAC,Macho,CAC_M_75
6741,2430,485.4737256966951,CAC,Macho,CAC_M_75
6742,2460,488.8558928810776,CAC,Macho,CAC_M_75
6743,2490,484.7002948949283,CAC,Macho,CAC_M_75
6744,2520,491.0752415075067,CAC,Macho,CAC_M_75
6745,2550,488.8396638554101,CAC,Macho,CAC_M_75
6746,2580,497.11135011992303,CAC,Macho,CAC_M_75
6747,2610,487.4840023394217,CAC,Macho,CAC_M_75
6748,2640,493.3295366698705,CAC,Macho,CAC_M_75
6749,2670,492.72201144719486,CAC,Macho,CAC_M_75
6750,0,36.86710328204148,CAC,Macho,CAC_M_76
6751,30,59.8584215808531,CAC,Macho,CAC_M_76
6752,60,81.87334467152506,CAC,Macho,CAC_M_76
6753,90,94.32834935043793,CAC,Macho,CAC_M_76
6754,120,114.53818837373377,CAC,Macho,CAC_M_76
6755,150,131.5733153823519,CAC,Macho,CAC_M_76
6756,180,146.73166366884064,CAC,Macho,CAC_M_76
6757,210,161.33447621086881,CAC,Macho,CAC_M_76
6758,240,168.51391039941558,CAC,Macho,CAC_M_76
6759,270,188.74556675935742,CAC,Macho,CAC_M_76
6760,300,203.44494314177055,CAC,Macho,CAC_M_76
6761,330,220.67139728072107,CAC,Macho,CAC_M_76
6762,360,233.42348778828753,CAC,Macho,CAC_M_76
6763,390,234.11038137463825,CAC,Macho,CAC_M_76
6764,420,249.9100167019726,CAC,Macho,CAC_M_76
6765,450,260.02250096706786,CAC,Macho,CAC_M_76
6766,480,271.34944118660223,CAC,Macho,CAC_M_76
6767,510,272.5585637634029,CAC,Macho,CAC_M_76
6768,540,288.1745354621503,CAC,Macho,CAC_M_76
6769,570,302.41898853995207,CAC,Macho,CAC_M_76
6770,600,313.02448012647324,CAC,Macho,CAC_M_76
6771,630,314.94767481272294,CAC,Macho,CAC_M_76
6772,660,320.0392316257808,CAC,Macho,CAC_M_76
6773,690,335.3507875278363,CAC,Macho,CAC_M_76
6774,720,339.9609024106233,CAC,Macho,CAC_M_76
6775,750,351.24502052229536,CAC,Macho,CAC_M_76
6776,780,352.4917875190759,CAC,Macho,CAC_M_76
6777,810,359.3494242870784,CAC,Macho,CAC_M_76
6778,840,364.4117702540098,CAC,Macho,CAC_M_76
6779,870,370.92706120943444,CAC,Macho,CAC_M_76
6780,900,375.8385468868354,CAC,Macho,CAC_M_76
6781,930,378.88203267542286,CAC,Macho,CAC_M_76
6782,960,393.297746262031,CAC,Macho,CAC_M_76
6783,990,395.59388375063145,CAC,Macho,CAC_M_76
6784,1020,397.35059327682467,CAC,Macho,CAC_M_76
6785,1050,400.0347761956039,CAC,Macho,CAC_M_76
6786,1080,406.7954044118191,CAC,Macho,CAC_M_76
6787,1110,409.81339595583574,CAC,Macho,CAC_M_76
6788,1140,415.6605899636207,CAC,Macho,CAC_M_76
6789,1170,415.9629614194448,CAC,Macho,CAC_M_76
6790,1200,423.9729668654495,CAC,Macho,CAC_M_76
6791,1230,426.355614470942,CAC,Macho,CAC_M_76
6792,1260,428.22657087534185,CAC,Macho,CAC_M_76
6793,1290,431.0517487941104,CAC,Macho,CAC_M_76
6794,1320,437.0742436352528,CAC,Macho,CAC_M_76
6795,1350,436.9882898036067,CAC,Macho,CAC_M_76
6796,1380,439.8684026454878,CAC,Macho,CAC_M_76
6797,1410,445.62541543949055,CAC,Macho,CAC_M_76
6798,1440,441.5636184185533,CAC,Macho,CAC_M_76
6799,1470,449.6917764580828,CAC,Macho,CAC_M_76
6800,1500,448.05694705610085,CAC,Macho,CAC_M_76
6801,1530,453.2586825737324,CAC,Macho,CAC_M_76
6802,1560,450.3798832978851,CAC,Macho,CAC_M_76
6803,1590,457.7822529153327,CAC,Macho,CAC_M_76
