,dia,peso,raza,genero,codigo_animal
7795,1650,446.0067554278151,AC,Macho,AC_M_87
7796,1680,447.66771817268784,AC,Macho,AC_M_87
7797,1710,447.0794640783539,AC,Macho,AC_M_87
7798,1740,444.9800517346464,AC,Macho,AC_M_87
7799,1770,455.0906862728132,AC,Macho,AC_M_87
7800,1800,453.12783849391974,AC,Macho,AC_M_87
7801,1830,449.5643021077688,AC,Macho,AC_M_87
7802,1860,456.11140107941526,AC,Macho,AC_M_87
7803,1890,456.59809449839474,AC,Macho,AC_M_87
7804,1920,455.33481662188194,AC,Macho,AC_M_87
7805,1950,458.6128518944261,AC,Macho,AC_M_87
7806,1980,455.61412277109923,AC,Macho,AC_M_87
7807,2010,461.18671286592286,AC,Macho,AC_M_87
7808,2040,457.78967559056343,AC,Macho,AC_M_87
7809,2070,460.30187512828655,AC,Macho,AC_M_87
7810,2100,462.6266484516335,AC,Macho,AC_M_87
7811,2130,465.13072351947164,AC,Macho,AC_M_87
7812,2160,463.4491992748597,AC,Macho,AC_M_87
7813,2190,462.69295664026885,AC,Macho,AC_M_87
7814,2220,465.52056056681994,AC,Macho,AC_M_87
7815,2250,465.2917508308842,AC,Macho,AC_M_87
7816,2280,465.38604885341726,AC,Macho,AC_M_87
7817,2310,465.4003489205519,AC,Macho,AC_M_87
7818,2340,468.82115425992293,AC,Macho,AC_M_87
7819,2370,469.09184865757686,AC,Macho,AC_M_87
7820,2400,468.58610914583414,AC,Macho,AC_M_87
7821,2430,466.905727413589,AC,Macho,AC_M_87
7822,2460,469.76611948448857,AC,Macho,AC_M_87
7823,2490,468.480787565632,AC,Macho,AC_M_87
7824,2520,469.8861053210811,AC,Macho,AC_M_87
7825,2550,469.43372555327494,AC,Macho,AC_M_87
7826,2580,471.6089170408422,AC,Macho,AC_M_87
7827,2610,470.0016538621385,AC,Macho,AC_M_87
7828,2640,472.3962609697828,AC,Macho,AC_M_87
7829,2670,474.8352531523304,AC,Macho,AC_M_87
7830,0,38.66106068150943,AC,Macho,AC_M_88
7831,30,58.928908995544916,AC,Macho,AC_M_88
7832,60,84.90790922822171,AC,Macho,AC_M_88
7833,90,91.61212573593379,AC,Macho,AC_M_88
7834,120,116.03131942815321,AC,Macho,AC_M_88
7835,150,124.96274589159017,AC,Macho,AC_M_88
7836,180,146.41719123165882,AC,Macho,AC_M_88
7837,210,164.37494017349744,AC,Macho,AC_M_88
7838,240,175.34636236554812,AC,Macho,AC_M_88
7839,270,192.47079304417085,AC,Macho,AC_M_88
7840,300,207.29557386111907,AC,Macho,AC_M_88
7841,330,219.5811272178108,AC,Macho,AC_M_88
7842,360,235.53554774721368,AC,Macho,AC_M_88
7843,390,249.31958764404345,AC,Macho,AC_M_88
7844,420,251.25924211610354,AC,Macho,AC_M_88
7845,450,262.20170677110536,AC,Macho,AC_M_88
7846,480,270.91724518375315,AC,Macho,AC_M_88
7847,510,278.46392876706716,AC,Macho,AC_M_88
7848,540,290.9384757471907,AC,Macho,AC_M_88
7849,570,300.4970083942512,AC,Macho,AC_M_88
7850,600,311.37914959346824,AC,Macho,AC_M_88
7851,630,320.39928320619254,AC,Macho,AC_M_88
7852,660,326.6045824563468,AC,Macho,AC_M_88
7853,690,326.63186942078624,AC,Macho,AC_M_88
7854,720,337.03684798423376,AC,Macho,AC_M_88
7855,750,344.9542843870931,AC,Macho,AC_M_88
7856,780,349.5032236983957,AC,Macho,AC_M_88
7857,810,358.8629845614322,AC,Macho,AC_M_88
7858,840,353.97191241687347,AC,Macho,AC_M_88
7859,870,369.19482958498185,AC,Macho,AC_M_88
7860,900,370.12070076821107,AC,Macho,AC_M_88
7861,930,377.73049478826726,AC,Macho,AC_M_88
7862,960,383.91479398559574,AC,Macho,AC_M_88
7863,990,386.9203521688409,AC,Macho,AC_M_88
7864,1020,391.0692219999541,AC,Macho,AC_M_88
7865,1050,395.0342407526069,AC,Macho,AC_M_88
7866,1080,399.75840837713287,AC,Macho,AC_M_88
7867,1110,397.03592806062386,AC,Macho,AC_M_88
7868,1140,407.8388474277612,AC,Macho,AC_M_88
7869,1170,409.977755843206,AC,Macho,AC_M_88
7870,1200,411.0445401656116,AC,Macho,AC_M_88
7871,1230,417.2007558183821,AC,Macho,AC_M_88
7872,1260,415.59691862719376,AC,Macho,AC_M_88
7873,1290,417.1476614747348,AC,Macho,AC_M_88
7874,1320,422.3916531802376,AC,Macho,AC_M_88
7875,1350,426.2647089624572,AC,Macho,AC_M_88
7876,1380,432.6359336256949,AC,Macho,AC_M_88
7877,1410,430.3143755536791,AC,Macho,AC_M_88
7878,1440,436.6162652409396,AC,Macho,AC_M_88
7879,1470,433.06130537095197,AC,Macho,AC_M_88
7880,1500,435.85508391321326,AC,Macho,AC_M_88
7881,1530,436.4633894123577,AC,Macho,AC_M_88
7882,1560,440.7458168350492,AC,Macho,AC_M_88
7883,1590,445.6093019108615,AC,Macho,AC_M_88
7884,1620,442.6943819084541,AC,Macho,AC_M_88
7885,1650,444.9315327130785,AC,Macho,AC_M_88
7886,1680,446.77941399142543,AC,Macho,AC_M_88
7887,1710,448.4247468400428,AC,Macho,AC_M_88
7888,1740,450.2866076877809,AC,Macho,AC_M_88
7889,1770,447.87791613404124,AC,Macho,AC_M_88
7890,1800,452.5318223100503,AC,Macho,AC_M_88
7891,1830,453.3010007901586,AC,Macho,AC_M_88
7892,1860,454.08201408538406,AC,Macho,AC_M_88
7893,1890,455.766827663707,AC,Macho,AC_M_88
7894,1920,457.23520318428683,AC,Macho,AC_M_88
7895,1950,458.4601065810836,AC,Macho,AC_M_88
7896,1980,462.5336026966483,AC,Macho,AC_M_88
7897,2010,457.9998479320116,AC,Macho,AC_M_88
7898,2040,459.357907682976,AC,Macho,AC_M_88
7899,2070,461.50398001715376,AC,Macho,AC_M_88
7900,2100,463.67765932236824,AC,Macho,AC_M_88
7901,2130,461.4851619347569,AC,Macho,AC_M_88
7902,2160,464.44680021166886,AC,Macho,AC_M_88
7903,2190,464.2979988385383,AC,Macho,AC_M_88
7904,2220,464.5911255038195,AC,Macho,AC_M_88
7905,2250,462.7000290318614,AC,Macho,AC_M_88
7906,2280,467.5149463388967,AC,Macho,AC_M_88
7907,2310,467.7850249944014,AC,Macho,AC_M_88
7908,2340,464.2951168303535,AC,Macho,AC_M_88
7909,2370,468.1396332330918,AC,Macho,AC_M_88
7910,2400,471.2908462944382,AC,Macho,AC_M_88
7911,2430,468.5590210968393,AC,Macho,AC_M_88
7912,2460,468.502046702353,AC,Macho,AC_M_88
7913,2490,468.9732336381243,AC,Macho,AC_M_88
7914,2520,469.70522122057156,AC,Macho,AC_M_88
7915,2550,469.8945261920849,AC,Macho,AC_M_88
7916,2580,471.6392822852869,AC,Macho,AC_M_88
7917,2610,473.34341496531835,AC,Macho,AC_M_88
7918,2640,470.5031502738339,AC,Macho,AC_M_88
7919,2670,472.61593209482646,AC,Macho,AC_M_88
7920,0,36.914775040667664,AC,Macho,AC_M_89
7921,30,60.484868348735574,AC,Macho,AC_M_89
7922,60,76.93179850967724,AC,Macho,AC_M_89
7923,90,97.88960904758783,AC,Macho,AC_M_89
7924,120,113.29188133590525,AC,Macho,AC_M_89
7925,150,131.9830186670646,AC,Macho,AC_M_89
7926,180,149.46571757859363,AC,Macho,AC_M_89
7927,210,165.92687421964018,AC,Macho,AC_M_89
7928,240,179.04085441284764,AC,Macho,AC_M_89
7929,270,198.22226495111218,AC,Macho,AC_M_89
7930,300,199.4658851547222,AC,Macho,AC_M_89
7931,330,221.26807562763236,AC,Macho,AC_M_89
7932,360,233.32922643388926,AC,Macho,AC_M_89
7933,390,239.39706579114542,AC,Macho,AC_M_89
7934,420,247.2870448390696,AC,Macho,AC_M_89
7935,450,263.3150599425145,AC,Macho,AC_M_89
7936,480,272.1747322739131,AC,Macho,AC_M_89
7937,510,288.87456215851734,AC,Macho,AC_M_89
7938,540,296.9941496624222,AC,Macho,AC_M_89
7939,570,297.0242230709927,AC,Macho,AC_M_89
7940,600,303.7638769322929,AC,Macho,AC_M_89
7941,630,314.7834673594674,AC,Macho,AC_M_89
7942,660,321.431045649956,AC,Macho,AC_M_89
7943,690,333.66769974447766,AC,Macho,AC_M_89
7944,720,336.0311891917525,AC,Macho,AC_M_89
7945,750,344.22401832477817,AC,Macho,AC_M_89
7946,780,351.10411572809636,AC,Macho,AC_M_89
7947,810,356.77332428619644,AC,Macho,AC_M_89
7948,840,360.0725289078981,AC,Macho,AC_M_89
7949,870,365.353203876047,AC,Macho,AC_M_89
7950,900,372.8570893394268,AC,Macho,AC_M_89
7951,930,378.790077177851,AC,Macho,AC_M_89
7952,960,386.92493489465323,AC,Macho,AC_M_89
7953,990,381.842916439435,AC,Macho,AC_M_89
7954,1020,390.77005191463854,AC,Macho,AC_M_89
7955,1050,397.55584499868945,AC,Macho,AC_M_89
7956,1080,398.42695944494267,AC,Macho,AC_M_89
7957,1110,402.1565167011296,AC,Macho,AC_M_89
7958,1140,404.25932355874636,AC,Macho,AC_M_89
7959,1170,410.25803030097535,AC,Macho,AC_M_89
7960,1200,416.1038368054833,AC,Macho,AC_M_89
7961,1230,415.0021762487909,AC,Macho,AC_M_89
7962,1260,425.22181607609485,AC,Macho,AC_M_89
7963,1290,420.6241909922738,AC,Macho,AC_M_89
7964,1320,424.7214127524003,AC,Macho,AC_M_89
7965,1350,423.506700315736,AC,Macho,AC_M_89
7966,1380,427.07514102420186,AC,Macho,AC_M_89
7967,1410,431.63109328223686,AC,Macho,AC_M_89
7968,1440,434.7015336845788,AC,Macho,AC_M_89
7969,1470,435.0001985286048,AC,Macho,AC_M_89
7970,1500,438.1686062773256,AC,Macho,AC_M_89
7971,1530,440.7977949952808,AC,Macho,AC_M_89
7972,1560,439.7008176402053,AC,Macho,AC_M_89
7973,1590,443.40513167828857,AC,Macho,AC_M_89
7974,1620,444.49794661245005,AC,Macho,AC_M_89
7975,1650,445.0712998413277,AC,Macho,AC_M_89
7976,1680,450.41223806705534,AC,Macho,AC_M_89
7977,1710,448.8124906159803,AC,Macho,AC_M_89
7978,1740,452.44509807637235,AC,Macho,AC_M_89
7979,1770,451.4895124507658,AC,Macho,AC_M_89
7980,1800,450.43805303581536,AC,Macho,AC_M_89
7981,1830,456.6035281756208,AC,Macho,AC_M_89
7982,1860,454.94915960831116,AC,Macho,AC_M_89
7983,1890,458.2603347642944,AC,Macho,AC_M_89
7984,1920,459.87490433854623,AC,Macho,AC_M_89
7985,1950,464.93519501321725,AC,Macho,AC_M_89
7986,1980,460.5788538667061,AC,Macho,AC_M_89
7987,2010,461.38998414618123,AC,Macho,AC_M_89
7988,2040,458.2359346766534,AC,Macho,AC_M_89
7989,2070,463.1311331721653,AC,Macho,AC_M_89
7990,2100,460.16137638707823,AC,Macho,AC_M_89
7991,2130,468.2674116763043,AC,Macho,AC_M_89
7992,2160,463.6396530073705,AC,Macho,AC_M_89
7993,2190,463.69280077421786,AC,Macho,AC_M_89
7994,2220,464.91325295307473,AC,Macho,AC_M_89
7995,2250,466.71514075079267,AC,Macho,AC_M_89
7996,2280,466.9758264465029,AC,Macho,AC_M_89
7997,2310,465.4205189261353,AC,Macho,AC_M_89
7998,2340,467.92555158348165,AC,Macho,AC_M_89
7999,2370,465.3934729975645,AC,Macho,AC_M_89
8000,2400,470.3742260528441,AC,Macho,AC_M_89
8001,2430,470.1359197300203,AC,Macho,AC_M_89
8002,2460,469.1962183642893,AC,Macho,AC_M_89
8003,2490,473.21469598342367,AC,Macho,AC_M_89
8004,2520,470.3324357535016,AC,Macho,AC_M_89
8005,2550,472.58094410658117,AC,Macho,AC_M_89
8006,2580,469.53760363438306,AC,Macho,AC_M_89
8007,2610,470.36401728214673,AC,Macho,AC_M_89
8008,2640,471.65567831113515,AC,Macho,AC_M_89
8009,2670,470.75533555444315,AC,Macho,AC_M_89
8010,0,40.11328804483554,AC,Macho,AC_M_90
8011,30,62.49590024908567,AC,Macho,AC_M_90
8012,60,72.6726786565061,AC,Macho,AC_M_90
8013,90,104.03495721578794,AC,Macho,AC_M_90
8014,120,117.70545702997242,AC,Macho,AC_M_90
8015,150,134.1048787787349,AC,Macho,AC_M_90
8016,180,140.83364213831038,AC,Macho,AC_M_90
8017,210,165.33084708456562,AC,Macho,AC_M_90
8018,240,177.50967938284114,AC,Macho,AC_M_90
8019,270,193.74394998934685,AC,Macho,AC_M_90
8020,300,206.19285748812473,AC,Macho,AC_M_90
8021,330,214.65110366548822,AC,Macho,AC_M_90
8022,360,238.69290291398195,AC,Macho,AC_M_90
8023,390,241.41947429020234,AC,Macho,AC_M_90
8024,420,251.6181149781463,AC,Macho,AC_M_90
8025,450,264.0694264815255,AC,Macho,AC_M_90
8026,480,276.6517787470201,AC,Macho,AC_M_90
8027,510,282.34633590774206,AC,Macho,AC_M_90
8028,540,288.874465507808,AC,Macho,AC_M_90
8029,570,300.3147202261902,AC,Macho,AC_M_90
8030,600,307.7573268051468,AC,Macho,AC_M_90
8031,630,313.9407567338173,AC,Macho,AC_M_90
8032,660,323.8740705146338,AC,Macho,AC_M_90
8033,690,335.9884816868883,AC,Macho,AC_M_90
8034,720,338.1847494032299,AC,Macho,AC_M_90
8035,750,347.41918585794906,AC,Macho,AC_M_90
8036,780,344.97105782393845,AC,Macho,AC_M_90
8037,810,358.0162389238713,AC,Macho,AC_M_90
8038,840,365.4584411675862,AC,Macho,AC_M_90
8039,870,367.9855923645545,AC,Macho,AC_M_90
8040,900,369.4877600788654,AC,Macho,AC_M_90
8041,930,384.04450597030325,AC,Macho,AC_M_90
8042,960,381.88480979584966,AC,Macho,AC_M_90
8043,990,385.48756538072297,AC,Macho,AC_M_90
8044,1020,395.25002430161487,AC,Macho,AC_M_90
8045,1050,394.01939810741027,AC,Macho,AC_M_90
8046,1080,399.56620811948466,AC,Macho,AC_M_90
8047,1110,399.1466254888222,AC,Macho,AC_M_90
8048,1140,406.46350305835847,AC,Macho,AC_M_90
8049,1170,410.32054211640434,AC,Macho,AC_M_90
8050,1200,411.88067302100245,AC,Macho,AC_M_90
8051,1230,418.7006838989246,AC,Macho,AC_M_90
8052,1260,419.5154127295964,AC,Macho,AC_M_90
8053,1290,421.01662308042563,AC,Macho,AC_M_90
8054,1320,423.30624343043615,AC,Macho,AC_M_90
8055,1350,430.4234812860236,AC,Macho,AC_M_90
8056,1380,426.4708375380036,AC,Macho,AC_M_90
8057,1410,431.3873641223893,AC,Macho,AC_M_90
8058,1440,432.7293123693739,AC,Macho,AC_M_90
8059,1470,434.4834909147045,AC,Macho,AC_M_90
8060,1500,433.4805037220109,AC,Macho,AC_M_90
8061,1530,440.1917442213139,AC,Macho,AC_M_90
8062,1560,441.9750773420925,AC,Macho,AC_M_90
8063,1590,445.2053099474599,AC,Macho,AC_M_90
8064,1620,441.7896896464486,AC,Macho,AC_M_90
8065,1650,449.5468744168422,AC,Macho,AC_M_90
8066,1680,449.1499113316521,AC,Macho,AC_M_90
8067,1710,447.51393949714327,AC,Macho,AC_M_90
8068,1740,450.34313739819294,AC,Macho,AC_M_90
8069,1770,454.2007904104434,AC,Macho,AC_M_90
8070,1800,453.0279104994638,AC,Macho,AC_M_90
8071,1830,451.77015960950445,AC,Macho,AC_M_90
8072,1860,452.9507665753116,AC,Macho,AC_M_90
8073,1890,461.4634495734729,AC,Macho,AC_M_90
8074,1920,456.34511959055357,AC,Macho,AC_M_90
8075,1950,456.7431851594914,AC,Macho,AC_M_90
8076,1980,459.8328061013852,AC,Macho,AC_M_90
8077,2010,460.4217005829578,AC,Macho,AC_M_90
8078,2040,458.73857907598193,AC,Macho,AC_M_90
8079,2070,463.3195201589724,AC,Macho,AC_M_90
8080,2100,465.02578133051423,AC,Macho,AC_M_90
8081,2130,460.86658375718935,AC,Macho,AC_M_90
8082,2160,466.1403910698895,AC,Macho,AC_M_90
8083,2190,464.38083346686716,AC,Macho,AC_M_90
8084,2220,468.63497791205066,AC,Macho,AC_M_90
8085,2250,465.3665594067732,AC,Macho,AC_M_90
8086,2280,466.6739342112346,AC,Macho,AC_M_90
8087,2310,465.75216120617364,AC,Macho,AC_M_90
8088,2340,466.6944106801137,AC,Macho,AC_M_90
8089,2370,469.8010989750821,AC,Macho,AC_M_90
8090,2400,469.1025887969172,AC,Macho,AC_M_90
8091,2430,470.190763869696,AC,Macho,AC_M_90
8092,2460,470.40531768812014,AC,Macho,AC_M_90
8093,2490,469.0835854802401,AC,Macho,AC_M_90
8094,2520,468.1801211443498,AC,Macho,AC_M_90
8095,2550,475.3374998918037,AC,Macho,AC_M_90
8096,2580,468.81638858602145,AC,Macho,AC_M_90
8097,2610,471.1407648714059,AC,Macho,AC_M_90
8098,2640,472.42813424802915,AC,Macho,AC_M_90
8099,2670,470.9717621074012,AC,Macho,AC_M_90
8100,0,40.15560457917077,AC,Macho,AC_M_91
8101,30,54.468149472450285,AC,Macho,AC_M_91
8102,60,77.14036384138105,AC,Macho,AC_M_91
8103,90,99.14729674571035,AC,Macho,AC_M_91
8104,120,112.95250830926054,AC,Macho,AC_M_91
8105,150,130.60914929407602,AC,Macho,AC_M_91
8106,180,145.46354270596768,AC,Macho,AC_M_91
8107,210,164.81191435729264,AC,Macho,AC_M_91
8108,240,180.13382763177265,AC,Macho,AC_M_91
8109,270,190.4744883486446,AC,Macho,AC_M_91
8110,300,205.24443839116478,AC,Macho,AC_M_91
8111,330,216.38182655524605,AC,Macho,AC_M_91
8112,360,232.19066319051842,AC,Macho,AC_M_91
8113,390,240.96415992105142,AC,Macho,AC_M_91
8114,420,246.44402625859453,AC,Macho,AC_M_91
8115,450,263.008150437177,AC,Macho,AC_M_91
8116,480,271.2437654113556,AC,Macho,AC_M_91
8117,510,287.6416258269553,AC,Macho,AC_M_91
8118,540,290.80170166711247,AC,Macho,AC_M_91
8119,570,298.8857081843182,AC,Macho,AC_M_91
8120,600,305.06786570156953,AC,Macho,AC_M_91
8121,630,317.555475277407,AC,Macho,AC_M_91
8122,660,326.71967743407185,AC,Macho,AC_M_91
8123,690,318.9424982452536,AC,Macho,AC_M_91
8124,720,339.38992040986113,AC,Macho,AC_M_91
8125,750,336.47769403716427,AC,Macho,AC_M_91
8126,780,349.5884000344801,AC,Macho,AC_M_91
8127,810,355.4376683590398,AC,Macho,AC_M_91
8128,840,359.34750784144137,AC,Macho,AC_M_91
8129,870,365.49383475041316,AC,Macho,AC_M_91
8130,900,369.4519936501779,AC,Macho,AC_M_91
8131,930,378.93657911578794,AC,Macho,AC_M_91
8132,960,385.24338324167627,AC,Macho,AC_M_91
8133,990,384.46480392852845,AC,Macho,AC_M_91
8134,1020,390.2512745357066,AC,Macho,AC_M_91
8135,1050,394.1313823275461,AC,Macho,AC_M_91
8136,1080,399.7195107530742,AC,Macho,AC_M_91
8137,1110,403.12966938937353,AC,Macho,AC_M_91
8138,1140,404.7856468785691,AC,Macho,AC_M_91
8139,1170,409.2534374604528,AC,Macho,AC_M_91
8140,1200,413.09646420514,AC,Macho,AC_M_91
8141,1230,417.2380988451179,AC,Macho,AC_M_91
8142,1260,419.6575858433389,AC,Macho,AC_M_91
8143,1290,424.36330981259493,AC,Macho,AC_M_91
8144,1320,425.6108503369771,AC,Macho,AC_M_91
8145,1350,424.66380771431056,AC,Macho,AC_M_91
8146,1380,427.48994938637645,AC,Macho,AC_M_91
8147,1410,426.49962486095825,AC,Macho,AC_M_91
8148,1440,433.66404622896874,AC,Macho,AC_M_91
8149,1470,433.8279746701054,AC,Macho,AC_M_91
8150,1500,436.9007800870648,AC,Macho,AC_M_91
8151,1530,442.22247186970804,AC,Macho,AC_M_91
8152,1560,440.9762231744993,AC,Macho,AC_M_91
8153,1590,442.68872091843235,AC,Macho,AC_M_91
8154,1620,441.0313923746585,AC,Macho,AC_M_91
8155,1650,449.87171051669986,AC,Macho,AC_M_91
8156,1680,447.7171387256031,AC,Macho,AC_M_91
8157,1710,446.2368190301018,AC,Macho,AC_M_91
8158,1740,449.20915476832505,AC,Macho,AC_M_91
8159,1770,451.67251670878676,AC,Macho,AC_M_91
8160,1800,451.87577764393154,AC,Macho,AC_M_91
8161,1830,455.34802818369957,AC,Macho,AC_M_91
8162,1860,453.2257411778514,AC,Macho,AC_M_91
8163,1890,452.9329972435253,AC,Macho,AC_M_91
8164,1920,456.073713098876,AC,Macho,AC_M_91
8165,1950,453.825509480505,AC,Macho,AC_M_91
8166,1980,462.20685566354507,AC,Macho,AC_M_91
8167,2010,463.4697744530285,AC,Macho,AC_M_91
8168,2040,459.6837025077828,AC,Macho,AC_M_91
8169,2070,461.1943904056478,AC,Macho,AC_M_91
8170,2100,462.52418339862777,AC,Macho,AC_M_91
8171,2130,459.6489084895706,AC,Macho,AC_M_91
8172,2160,468.4674378007313,AC,Macho,AC_M_91
8173,2190,466.6997272206704,AC,Macho,AC_M_91
8174,2220,464.1672983440643,AC,Macho,AC_M_91
8175,2250,465.4689139513036,AC,Macho,AC_M_91
8176,2280,470.61991970422235,AC,Macho,AC_M_91
8177,2310,467.5406002521379,AC,Macho,AC_M_91
8178,2340,470.66662261087134,AC,Macho,AC_M_91
8179,2370,469.3821764963667,AC,Macho,AC_M_91
8180,2400,464.7794179876034,AC,Macho,AC_M_91
8181,2430,469.6166609730857,AC,Macho,AC_M_91
8182,2460,467.16111892903854,AC,Macho,AC_M_91
8183,2490,469.39083090751365,AC,Macho,AC_M_91
8184,2520,472.08814242161185,AC,Macho,AC_M_91
8185,2550,470.2265830665764,AC,Macho,AC_M_91
8186,2580,469.7899207040501,AC,Macho,AC_M_91
8187,2610,471.21203591425996,AC,Macho,AC_M_91
8188,2640,470.5146726441562,AC,Macho,AC_M_91
8189,2670,480.6103906889353,AC,Macho,AC_M_91
8190,0,35.93077067587384,AC,Macho,AC_M_92
8191,30,54.73087655922584,AC,Macho,AC_M_92
8192,60,71.9244581421108,AC,Macho,AC_M_92
8193,90,95.36295340295386,AC,Macho,AC_M_92
8194,120,119.43785860304162,AC,Macho,AC_M_92
8195,150,134.2906559300731,AC,Macho,AC_M_92
8196,180,144.42612795956884,AC,Macho,AC_M_92
8197,210,165.2442502728561,AC,Macho,AC_M_92
8198,240,176.90411317994858,AC,Macho,AC_M_92
8199,270,193.94430784442207,AC,Macho,AC_M_92
8200,300,203.31904118431675,AC,Macho,AC_M_92
8201,330,213.88119521765563,AC,Macho,AC_M_92
8202,360,237.15440405746207,AC,Macho,AC_M_92
8203,390,239.84374104883102,AC,Macho,AC_M_92
8204,420,253.02378158810004,AC,Macho,AC_M_92
8205,450,259.41202046690313,AC,Macho,AC_M_92
8206,480,271.7437582874411,AC,Macho,AC_M_92
8207,510,282.63180835583904,AC,Macho,AC_M_92
8208,540,292.6107275903077,AC,Macho,AC_M_92
8209,570,300.52380553031816,AC,Macho,AC_M_92
8210,600,308.7965227243845,AC,Macho,AC_M_92
8211,630,314.9179626367734,AC,Macho,AC_M_92
8212,660,322.4232116427838,AC,Macho,AC_M_92
8213,690,336.0076496438604,AC,Macho,AC_M_92
8214,720,336.0161858372163,AC,Macho,AC_M_92
8215,750,341.9488841932509,AC,Macho,AC_M_92
8216,780,351.65465306491217,AC,Macho,AC_M_92
8217,810,357.3452381756434,AC,Macho,AC_M_92
8218,840,361.8509912141011,AC,Macho,AC_M_92
8219,870,367.6124590627459,AC,Macho,AC_M_92
8220,900,375.48351923072346,AC,Macho,AC_M_92
8221,930,378.2132957356127,AC,Macho,AC_M_92
8222,960,379.1432946214634,AC,Macho,AC_M_92
8223,990,387.7139776764773,AC,Macho,AC_M_92
8224,1020,389.80778227985576,AC,Macho,AC_M_92
8225,1050,394.4347176599707,AC,Macho,AC_M_92
8226,1080,399.0942051081131,AC,Macho,AC_M_92
8227,1110,403.10213292618016,AC,Macho,AC_M_92
8228,1140,407.44184272500854,AC,Macho,AC_M_92
8229,1170,409.2799194050702,AC,Macho,AC_M_92
8230,1200,416.4752352130464,AC,Macho,AC_M_92
8231,1230,412.760091592063,AC,Macho,AC_M_92
8232,1260,419.37228158718136,AC,Macho,AC_M_92
8233,1290,417.83946355021266,AC,Macho,AC_M_92
8234,1320,425.0432723638202,AC,Macho,AC_M_92
8235,1350,426.35383061640005,AC,Macho,AC_M_92
8236,1380,432.97095829300525,AC,Macho,AC_M_92
8237,1410,431.33911850008417,AC,Macho,AC_M_92
8238,1440,435.0645524323762,AC,Macho,AC_M_92
8239,1470,434.6120313803492,AC,Macho,AC_M_92
8240,1500,438.5412704846362,AC,Macho,AC_M_92
8241,1530,440.7215468013449,AC,Macho,AC_M_92
8242,1560,442.7931250551525,AC,Macho,AC_M_92
8243,1590,443.94663898127646,AC,Macho,AC_M_92
8244,1620,447.10802387627587,AC,Macho,AC_M_92
8245,1650,447.207760891712,AC,Macho,AC_M_92
8246,1680,445.964588258118,AC,Macho,AC_M_92
8247,1710,448.77985423299,AC,Macho,AC_M_92
8248,1740,447.04043379173663,AC,Macho,AC_M_92
8249,1770,451.4133135249074,AC,Macho,AC_M_92
8250,1800,454.9300008209357,AC,Macho,AC_M_92
8251,1830,454.20489184061415,AC,Macho,AC_M_92
8252,1860,457.2950303267718,AC,Macho,AC_M_92
8253,1890,456.1342409649706,AC,Macho,AC_M_92
8254,1920,455.3004090345965,AC,Macho,AC_M_92
8255,1950,458.4226381836781,AC,Macho,AC_M_92
8256,1980,458.8460605556192,AC,Macho,AC_M_92
8257,2010,455.7314827123444,AC,Macho,AC_M_92
8258,2040,462.65445179600033,AC,Macho,AC_M_92
8259,2070,462.7268591180651,AC,Macho,AC_M_92
8260,2100,462.538916101983,AC,Macho,AC_M_92
8261,2130,464.0332920626918,AC,Macho,AC_M_92
8262,2160,462.1219896593598,AC,Macho,AC_M_92
8263,2190,468.297167389503,AC,Macho,AC_M_92
8264,2220,466.59668993365887,AC,Macho,AC_M_92
8265,2250,465.564825799303,AC,Macho,AC_M_92
8266,2280,467.953159526076,AC,Macho,AC_M_92
8267,2310,466.21603087657047,AC,Macho,AC_M_92
8268,2340,468.56141937999433,AC,Macho,AC_M_92
8269,2370,469.4464049341838,AC,Macho,AC_M_92
8270,2400,463.2749509854081,AC,Macho,AC_M_92
8271,2430,468.46520165029233,AC,Macho,AC_M_92
8272,2460,464.2179574199172,AC,Macho,AC_M_92
8273,2490,468.9557701062507,AC,Macho,AC_M_92
8274,2520,472.07000004792667,AC,Macho,AC_M_92
8275,2550,470.27263249555534,AC,Macho,AC_M_92
8276,2580,470.3022955306622,AC,Macho,AC_M_92
8277,2610,467.68642115437854,AC,Macho,AC_M_92
8278,2640,474.26491065782557,AC,Macho,AC_M_92
8279,2670,470.65968853586986,AC,Macho,AC_M_92
8280,0,34.27645238715666,AC,Macho,AC_M_93
8281,30,57.33692191368198,AC,Macho,AC_M_93
8282,60,80.06196356660384,AC,Macho,AC_M_93
8283,90,96.42286461550366,AC,Macho,AC_M_93
8284,120,111.8692834367059,AC,Macho,AC_M_93
8285,150,131.28232932142566,AC,Macho,AC_M_93
8286,180,153.3922647283708,AC,Macho,AC_M_93
8287,210,159.91519492170409,AC,Macho,AC_M_93
8288,240,174.32576776622338,AC,Macho,AC_M_93
8289,270,192.45387211061546,AC,Macho,AC_M_93
8290,300,200.3698274509557,AC,Macho,AC_M_93
8291,330,220.56536943130786,AC,Macho,AC_M_93
8292,360,228.1568140093365,AC,Macho,AC_M_93
8293,390,241.90436379404113,AC,Macho,AC_M_93
8294,420,249.25591779076865,AC,Macho,AC_M_93
8295,450,263.3184475795353,AC,Macho,AC_M_93
8296,480,271.2423578608196,AC,Macho,AC_M_93
8297,510,282.9197466917508,AC,Macho,AC_M_93
8298,540,287.627722217626,AC,Macho,AC_M_93
8299,570,301.35828551294844,AC,Macho,AC_M_93
8300,600,304.88902676783556,AC,Macho,AC_M_93
8301,630,314.2568592507931,AC,Macho,AC_M_93
