,dia,peso,raza,genero,codigo_animal
6966,2705,447.3199840724962,BAC,Hembra,BAC_H_85
6967,2735,447.13792674481675,BAC,Hembra,BAC_H_85
6968,2765,444.5804047743263,BAC,Hembra,BAC_H_85
6969,2795,445.0597059588563,BAC,Hembra,BAC_H_85
6970,365,233.0154522354807,BAC,Hembra,BAC_H_86
6971,395,247.58952260083112,BAC,Hembra,BAC_H_86
6972,425,251.5927850802782,BAC,Hembra,BAC_H_86
6973,455,259.3730528898319,BAC,Hembra,BAC_H_86
6974,485,268.65254301294914,BAC,Hembra,BAC_H_86
6975,515,279.57469795577856,BAC,Hembra,BAC_H_86
6976,545,290.12390108367174,BAC,Hembra,BAC_H_86
6977,575,297.2529748437189,BAC,Hembra,BAC_H_86
6978,605,304.4615461649132,BAC,Hembra,BAC_H_86
6979,635,314.5139944364319,BAC,Hembra,BAC_H_86
6980,665,323.11083525395327,BAC,Hembra,BAC_H_86
6981,695,331.6205581972624,BAC,Hembra,BAC_H_86
6982,725,332.3498935562002,BAC,Hembra,BAC_H_86
6983,755,344.4792375194406,BAC,Hembra,BAC_H_86
6984,785,344.3982647792769,BAC,Hembra,BAC_H_86
6985,815,351.7647237184276,BAC,Hembra,BAC_H_86
6986,845,357.16488558933526,BAC,Hembra,BAC_H_86
6987,875,361.44283050786527,BAC,Hembra,BAC_H_86
6988,905,361.02067397790853,BAC,Hembra,BAC_H_86
6989,935,367.43985506819206,BAC,Hembra,BAC_H_86
6990,965,375.54703437692217,BAC,Hembra,BAC_H_86
6991,995,380.0396876704097,BAC,Hembra,BAC_H_86
6992,1025,381.4626183026759,BAC,Hembra,BAC_H_86
6993,1055,393.6262467073846,BAC,Hembra,BAC_H_86
6994,1085,388.16085742469494,BAC,Hembra,BAC_H_86
6995,1115,395.18739211086137,BAC,Hembra,BAC_H_86
6996,1145,394.95450256497844,BAC,Hembra,BAC_H_86
6997,1175,398.42516014040297,BAC,Hembra,BAC_H_86
6998,1205,399.1295587066398,BAC,Hembra,BAC_H_86
6999,1235,399.21046277462216,BAC,Hembra,BAC_H_86
7000,1265,403.6090165782497,BAC,Hembra,BAC_H_86
7001,1295,410.07295914469614,BAC,Hembra,BAC_H_86
7002,1325,408.5581544919353,BAC,Hembra,BAC_H_86
7003,1355,408.488975185058,BAC,Hembra,BAC_H_86
7004,1385,416.8024150728046,BAC,Hembra,BAC_H_86
7005,1415,414.2362536889968,BAC,Hembra,BAC_H_86
7006,1445,420.6158299911441,BAC,Hembra,BAC_H_86
7007,1475,421.8634356946742,BAC,Hembra,BAC_H_86
7008,1505,419.92495536908183,BAC,Hembra,BAC_H_86
7009,1535,421.4243018985161,BAC,Hembra,BAC_H_86
7010,1565,420.99676155830736,BAC,Hembra,BAC_H_86
7011,1595,425.2190649883224,BAC,Hembra,BAC_H_86
7012,1625,426.3800337874761,BAC,Hembra,BAC_H_86
7013,1655,422.8811245597661,BAC,Hembra,BAC_H_86
7014,1685,428.68766905424576,BAC,Hembra,BAC_H_86
7015,1715,428.54079763816543,BAC,Hembra,BAC_H_86
7016,1745,429.3503915409677,BAC,Hembra,BAC_H_86
7017,1775,434.07732989096706,BAC,Hembra,BAC_H_86
7018,1805,434.0285991218632,BAC,Hembra,BAC_H_86
7019,1835,431.01715554562554,BAC,Hembra,BAC_H_86
7020,1865,434.92492865107624,BAC,Hembra,BAC_H_86
7021,1895,434.23999715492323,BAC,Hembra,BAC_H_86
7022,1925,437.19458500583727,BAC,Hembra,BAC_H_86
7023,1955,429.2907798032161,BAC,Hembra,BAC_H_86
7024,1985,436.38844687484925,BAC,Hembra,BAC_H_86
7025,2015,439.35122206368465,BAC,Hembra,BAC_H_86
7026,2045,435.0920563124907,BAC,Hembra,BAC_H_86
7027,2075,440.46245374125397,BAC,Hembra,BAC_H_86
7028,2105,440.79543955803473,BAC,Hembra,BAC_H_86
7029,2135,438.9965007256787,BAC,Hembra,BAC_H_86
7030,2165,439.6575133678764,BAC,Hembra,BAC_H_86
7031,2195,440.97898736666315,BAC,Hembra,BAC_H_86
7032,2225,442.56097676140035,BAC,Hembra,BAC_H_86
7033,2255,442.7689257948196,BAC,Hembra,BAC_H_86
7034,2285,443.6299528668463,BAC,Hembra,BAC_H_86
7035,2315,442.22870774646157,BAC,Hembra,BAC_H_86
7036,2345,444.8503283515434,BAC,Hembra,BAC_H_86
7037,2375,448.61705250002956,BAC,Hembra,BAC_H_86
7038,2405,443.5100772734466,BAC,Hembra,BAC_H_86
7039,2435,445.26077734130905,BAC,Hembra,BAC_H_86
7040,2465,444.94819918130395,BAC,Hembra,BAC_H_86
7041,2495,444.76854042159283,BAC,Hembra,BAC_H_86
7042,2525,448.8338062135278,BAC,Hembra,BAC_H_86
7043,2555,445.4099559656528,BAC,Hembra,BAC_H_86
7044,2585,445.26265360221504,BAC,Hembra,BAC_H_86
7045,2615,446.8080894922507,BAC,Hembra,BAC_H_86
7046,2645,447.4001659981978,BAC,Hembra,BAC_H_86
7047,2675,447.068188202281,BAC,Hembra,BAC_H_86
7048,2705,446.6024642039502,BAC,Hembra,BAC_H_86
7049,2735,446.885950710766,BAC,Hembra,BAC_H_86
7050,2765,446.3268284526538,BAC,Hembra,BAC_H_86
7051,2795,448.6973225032889,BAC,Hembra,BAC_H_86
7052,365,228.66398554678855,BAC,Hembra,BAC_H_87
7053,395,247.5355607307453,BAC,Hembra,BAC_H_87
7054,425,254.5223356232236,BAC,Hembra,BAC_H_87
7055,455,261.20442531294157,BAC,Hembra,BAC_H_87
7056,485,274.4934416165379,BAC,Hembra,BAC_H_87
7057,515,288.7558098299299,BAC,Hembra,BAC_H_87
7058,545,286.3966582042357,BAC,Hembra,BAC_H_87
7059,575,299.9005458709187,BAC,Hembra,BAC_H_87
7060,605,313.76621127117113,BAC,Hembra,BAC_H_87
7061,635,317.2794040728369,BAC,Hembra,BAC_H_87
7062,665,315.7228161234409,BAC,Hembra,BAC_H_87
7063,695,328.20323843758655,BAC,Hembra,BAC_H_87
7064,725,337.3369936406964,BAC,Hembra,BAC_H_87
7065,755,341.3204220924124,BAC,Hembra,BAC_H_87
7066,785,340.19169138776687,BAC,Hembra,BAC_H_87
7067,815,352.70694285492704,BAC,Hembra,BAC_H_87
7068,845,356.20026258176847,BAC,Hembra,BAC_H_87
7069,875,359.53646502082677,BAC,Hembra,BAC_H_87
7070,905,364.43199227360356,BAC,Hembra,BAC_H_87
7071,935,369.9038577026508,BAC,Hembra,BAC_H_87
7072,965,378.4851771402438,BAC,Hembra,BAC_H_87
7073,995,378.1960746062763,BAC,Hembra,BAC_H_87
7074,1025,382.532709722249,BAC,Hembra,BAC_H_87
7075,1055,383.3888175246288,BAC,Hembra,BAC_H_87
7076,1085,389.7558325680992,BAC,Hembra,BAC_H_87
7077,1115,390.1967501982389,BAC,Hembra,BAC_H_87
7078,1145,391.93041683540565,BAC,Hembra,BAC_H_87
7079,1175,397.96678310161025,BAC,Hembra,BAC_H_87
7080,1205,399.2875336150387,BAC,Hembra,BAC_H_87
7081,1235,401.9975218262784,BAC,Hembra,BAC_H_87
7082,1265,408.53869541104496,BAC,Hembra,BAC_H_87
7083,1295,405.88341728700556,BAC,Hembra,BAC_H_87
7084,1325,410.7136848112114,BAC,Hembra,BAC_H_87
7085,1355,412.2473983961292,BAC,Hembra,BAC_H_87
7086,1385,414.04467853461,BAC,Hembra,BAC_H_87
7087,1415,416.4117472421304,BAC,Hembra,BAC_H_87
7088,1445,417.6205663795618,BAC,Hembra,BAC_H_87
7089,1475,421.85851594341426,BAC,Hembra,BAC_H_87
7090,1505,420.6280124241537,BAC,Hembra,BAC_H_87
7091,1535,422.7077783002001,BAC,Hembra,BAC_H_87
7092,1565,422.7112121019375,BAC,Hembra,BAC_H_87
7093,1595,423.95818694069567,BAC,Hembra,BAC_H_87
7094,1625,431.21461529900654,BAC,Hembra,BAC_H_87
7095,1655,425.7890218865698,BAC,Hembra,BAC_H_87
7096,1685,427.15956879982417,BAC,Hembra,BAC_H_87
7097,1715,431.9198913766383,BAC,Hembra,BAC_H_87
7098,1745,432.0797638173541,BAC,Hembra,BAC_H_87
7099,1775,430.417830108926,BAC,Hembra,BAC_H_87
7100,1805,436.551785887349,BAC,Hembra,BAC_H_87
7101,1835,436.51860444926507,BAC,Hembra,BAC_H_87
7102,1865,437.84120657322376,BAC,Hembra,BAC_H_87
7103,1895,433.6026169599365,BAC,Hembra,BAC_H_87
7104,1925,437.2818742598113,BAC,Hembra,BAC_H_87
7105,1955,435.8377613317917,BAC,Hembra,BAC_H_87
7106,1985,433.6808008071121,BAC,Hembra,BAC_H_87
7107,2015,442.12648060232704,BAC,Hembra,BAC_H_87
7108,2045,440.798571091864,BAC,Hembra,BAC_H_87
7109,2075,440.01724131645744,BAC,Hembra,BAC_H_87
7110,2105,440.28446568110934,BAC,Hembra,BAC_H_87
7111,2135,440.5733667403895,BAC,Hembra,BAC_H_87
7112,2165,444.49791021381276,BAC,Hembra,BAC_H_87
7113,2195,439.48690639394925,BAC,Hembra,BAC_H_87
7114,2225,441.7621288669564,BAC,Hembra,BAC_H_87
7115,2255,444.02428198696936,BAC,Hembra,BAC_H_87
7116,2285,440.7844450802482,BAC,Hembra,BAC_H_87
7117,2315,444.4290751068072,BAC,Hembra,BAC_H_87
7118,2345,444.58851203077893,BAC,Hembra,BAC_H_87
7119,2375,442.415935673502,BAC,Hembra,BAC_H_87
7120,2405,446.33937806860536,BAC,Hembra,BAC_H_87
7121,2435,445.7782231886817,BAC,Hembra,BAC_H_87
7122,2465,445.6070998664862,BAC,Hembra,BAC_H_87
7123,2495,446.03333896409015,BAC,Hembra,BAC_H_87
7124,2525,442.13490161193056,BAC,Hembra,BAC_H_87
7125,2555,444.14280770463785,BAC,Hembra,BAC_H_87
7126,2585,448.0748876507929,BAC,Hembra,BAC_H_87
7127,2615,445.07159085537035,BAC,Hembra,BAC_H_87
7128,2645,445.97210002375516,BAC,Hembra,BAC_H_87
7129,2675,451.2500527943834,BAC,Hembra,BAC_H_87
7130,2705,447.11975258010546,BAC,Hembra,BAC_H_87
7131,2735,443.4159529863452,BAC,Hembra,BAC_H_87
7132,2765,442.6153051496806,BAC,Hembra,BAC_H_87
7133,2795,447.45755798439967,BAC,Hembra,BAC_H_87
7134,365,232.83855791024374,BAC,Hembra,BAC_H_88
7135,395,239.91617503540832,BAC,Hembra,BAC_H_88
7136,425,254.4424724150201,BAC,Hembra,BAC_H_88
7137,455,260.09640159617527,BAC,Hembra,BAC_H_88
7138,485,273.5029360987247,BAC,Hembra,BAC_H_88
7139,515,279.937603425871,BAC,Hembra,BAC_H_88
7140,545,293.58489319153733,BAC,Hembra,BAC_H_88
7141,575,289.1311647743375,BAC,Hembra,BAC_H_88
7142,605,309.9186431710695,BAC,Hembra,BAC_H_88
7143,635,316.0164881665784,BAC,Hembra,BAC_H_88
7144,665,323.6540045578165,BAC,Hembra,BAC_H_88
7145,695,327.6278988407709,BAC,Hembra,BAC_H_88
7146,725,337.19573269481816,BAC,Hembra,BAC_H_88
7147,755,339.5824413912002,BAC,Hembra,BAC_H_88
7148,785,346.1663241424305,BAC,Hembra,BAC_H_88
7149,815,345.5516616570183,BAC,Hembra,BAC_H_88
7150,845,356.98266945465,BAC,Hembra,BAC_H_88
7151,875,366.2179886360783,BAC,Hembra,BAC_H_88
7152,905,364.18954797301626,BAC,Hembra,BAC_H_88
7153,935,366.39428003663596,BAC,Hembra,BAC_H_88
7154,965,372.2747005262774,BAC,Hembra,BAC_H_88
7155,995,381.63698759665544,BAC,Hembra,BAC_H_88
7156,1025,382.6988843229404,BAC,Hembra,BAC_H_88
7157,1055,387.31418075424597,BAC,Hembra,BAC_H_88
7158,1085,389.46720782521163,BAC,Hembra,BAC_H_88
7159,1115,396.0336419960198,BAC,Hembra,BAC_H_88
7160,1145,392.849177772986,BAC,Hembra,BAC_H_88
7161,1175,399.19882260534683,BAC,Hembra,BAC_H_88
7162,1205,400.16854635571485,BAC,Hembra,BAC_H_88
7163,1235,407.43143775195637,BAC,Hembra,BAC_H_88
7164,1265,404.4867187766955,BAC,Hembra,BAC_H_88
7165,1295,410.0896672599188,BAC,Hembra,BAC_H_88
7166,1325,413.9243215479153,BAC,Hembra,BAC_H_88
7167,1355,412.71252589038284,BAC,Hembra,BAC_H_88
7168,1385,413.0457495707212,BAC,Hembra,BAC_H_88
7169,1415,416.31455235557877,BAC,Hembra,BAC_H_88
7170,1445,415.0199099484489,BAC,Hembra,BAC_H_88
7171,1475,421.2545773538134,BAC,Hembra,BAC_H_88
7172,1505,420.52231189937584,BAC,Hembra,BAC_H_88
7173,1535,423.262642028787,BAC,Hembra,BAC_H_88
7174,1565,421.49179653328133,BAC,Hembra,BAC_H_88
7175,1595,427.38395796924664,BAC,Hembra,BAC_H_88
7176,1625,429.7191705987217,BAC,Hembra,BAC_H_88
7177,1655,427.88906163633783,BAC,Hembra,BAC_H_88
7178,1685,423.88052821293155,BAC,Hembra,BAC_H_88
7179,1715,428.08605854774794,BAC,Hembra,BAC_H_88
7180,1745,429.7671841329941,BAC,Hembra,BAC_H_88
7181,1775,435.60734355059634,BAC,Hembra,BAC_H_88
7182,1805,432.5875665887666,BAC,Hembra,BAC_H_88
7183,1835,434.6772328477455,BAC,Hembra,BAC_H_88
7184,1865,430.56200820651145,BAC,Hembra,BAC_H_88
7185,1895,433.802788187679,BAC,Hembra,BAC_H_88
7186,1925,438.8160681252088,BAC,Hembra,BAC_H_88
7187,1955,435.91655231825297,BAC,Hembra,BAC_H_88
7188,1985,437.6921150257163,BAC,Hembra,BAC_H_88
7189,2015,436.24408214321556,BAC,Hembra,BAC_H_88
7190,2045,439.6828092825187,BAC,Hembra,BAC_H_88
7191,2075,439.39468622671444,BAC,Hembra,BAC_H_88
7192,2105,441.0964357001633,BAC,Hembra,BAC_H_88
7193,2135,439.7608086441953,BAC,Hembra,BAC_H_88
7194,2165,439.1389224521832,BAC,Hembra,BAC_H_88
7195,2195,443.9990524162854,BAC,Hembra,BAC_H_88
7196,2225,439.69270843716987,BAC,Hembra,BAC_H_88
7197,2255,441.75245540561775,BAC,Hembra,BAC_H_88
7198,2285,445.4313670028723,BAC,Hembra,BAC_H_88
7199,2315,444.31492528134333,BAC,Hembra,BAC_H_88
7200,2345,437.53053871975135,BAC,Hembra,BAC_H_88
7201,2375,439.5635018476335,BAC,Hembra,BAC_H_88
7202,2405,441.444151680567,BAC,Hembra,BAC_H_88
7203,2435,445.98226120168727,BAC,Hembra,BAC_H_88
7204,2465,445.3704488072758,BAC,Hembra,BAC_H_88
7205,2495,444.7667563006566,BAC,Hembra,BAC_H_88
7206,2525,445.40616300596486,BAC,Hembra,BAC_H_88
7207,2555,445.1457170251255,BAC,Hembra,BAC_H_88
7208,2585,446.5854547982189,BAC,Hembra,BAC_H_88
7209,2615,447.0509792329622,BAC,Hembra,BAC_H_88
7210,2645,445.2947080507515,BAC,Hembra,BAC_H_88
7211,2675,444.74744569308723,BAC,Hembra,BAC_H_88
7212,2705,445.61732961372815,BAC,Hembra,BAC_H_88
7213,2735,448.19211125084115,BAC,Hembra,BAC_H_88
7214,2765,450.5218457610252,BAC,Hembra,BAC_H_88
7215,2795,449.0140405870395,BAC,Hembra,BAC_H_88
7216,365,239.59575340622624,BAC,Hembra,BAC_H_89
7217,395,243.5363195652275,BAC,Hembra,BAC_H_89
7218,425,254.69448006727575,BAC,Hembra,BAC_H_89
7219,455,259.70450603862156,BAC,Hembra,BAC_H_89
7220,485,277.8782881065355,BAC,Hembra,BAC_H_89
7221,515,273.243350216333,BAC,Hembra,BAC_H_89
7222,545,287.4120853243967,BAC,Hembra,BAC_H_89
7223,575,294.4974307820341,BAC,Hembra,BAC_H_89
7224,605,310.02341060316314,BAC,Hembra,BAC_H_89
7225,635,312.3416807575942,BAC,Hembra,BAC_H_89
7226,665,321.3641135723345,BAC,Hembra,BAC_H_89
7227,695,332.79782215144115,BAC,Hembra,BAC_H_89
7228,725,335.5686551271564,BAC,Hembra,BAC_H_89
7229,755,336.9911583233462,BAC,Hembra,BAC_H_89
7230,785,341.45768677480015,BAC,Hembra,BAC_H_89
7231,815,352.09844161537194,BAC,Hembra,BAC_H_89
7232,845,360.7071249560037,BAC,Hembra,BAC_H_89
7233,875,360.12802713175057,BAC,Hembra,BAC_H_89
7234,905,365.65580070559344,BAC,Hembra,BAC_H_89
7235,935,369.7361618104918,BAC,Hembra,BAC_H_89
7236,965,372.6563643006055,BAC,Hembra,BAC_H_89
7237,995,379.0171898706052,BAC,Hembra,BAC_H_89
7238,1025,378.07341318175446,BAC,Hembra,BAC_H_89
7239,1055,390.07689203405465,BAC,Hembra,BAC_H_89
7240,1085,389.81551325814917,BAC,Hembra,BAC_H_89
7241,1115,390.7431961070095,BAC,Hembra,BAC_H_89
7242,1145,398.00008789998964,BAC,Hembra,BAC_H_89
7243,1175,394.90706201900707,BAC,Hembra,BAC_H_89
7244,1205,399.0764741823574,BAC,Hembra,BAC_H_89
7245,1235,404.81831326104293,BAC,Hembra,BAC_H_89
7246,1265,404.4933640114953,BAC,Hembra,BAC_H_89
7247,1295,406.04453329146196,BAC,Hembra,BAC_H_89
7248,1325,409.2756103603555,BAC,Hembra,BAC_H_89
7249,1355,410.47384632524773,BAC,Hembra,BAC_H_89
7250,1385,416.14474076215674,BAC,Hembra,BAC_H_89
7251,1415,416.3718520793175,BAC,Hembra,BAC_H_89
7252,1445,421.1384558475028,BAC,Hembra,BAC_H_89
7253,1475,414.3399383546509,BAC,Hembra,BAC_H_89
7254,1505,420.19409697066413,BAC,Hembra,BAC_H_89
7255,1535,423.02111407626853,BAC,Hembra,BAC_H_89
7256,1565,422.64329857522023,BAC,Hembra,BAC_H_89
7257,1595,423.40453811597206,BAC,Hembra,BAC_H_89
7258,1625,428.5540638391849,BAC,Hembra,BAC_H_89
7259,1655,432.5089047696057,BAC,Hembra,BAC_H_89
7260,1685,429.9482979186191,BAC,Hembra,BAC_H_89
7261,1715,427.9914227285824,BAC,Hembra,BAC_H_89
7262,1745,427.33473390788606,BAC,Hembra,BAC_H_89
7263,1775,432.8506553785298,BAC,Hembra,BAC_H_89
7264,1805,432.0290052915036,BAC,Hembra,BAC_H_89
7265,1835,434.28972524307477,BAC,Hembra,BAC_H_89
7266,1865,434.18829092227793,BAC,Hembra,BAC_H_89
7267,1895,435.90330209346405,BAC,Hembra,BAC_H_89
7268,1925,438.70087213880714,BAC,Hembra,BAC_H_89
7269,1955,435.42934519835603,BAC,Hembra,BAC_H_89
7270,1985,437.6597527913984,BAC,Hembra,BAC_H_89
7271,2015,438.3651090174656,BAC,Hembra,BAC_H_89
7272,2045,441.98290131209086,BAC,Hembra,BAC_H_89
7273,2075,439.84442861187546,BAC,Hembra,BAC_H_89
7274,2105,441.2449047917914,BAC,Hembra,BAC_H_89
7275,2135,436.81590215152386,BAC,Hembra,BAC_H_89
7276,2165,440.5727741775997,BAC,Hembra,BAC_H_89
7277,2195,442.33053551922535,BAC,Hembra,BAC_H_89
7278,2225,444.9434014794909,BAC,Hembra,BAC_H_89
7279,2255,442.7923656474419,BAC,Hembra,BAC_H_89
7280,2285,438.99503016847353,BAC,Hembra,BAC_H_89
7281,2315,443.61054291940917,BAC,Hembra,BAC_H_89
7282,2345,445.15888080153195,BAC,Hembra,BAC_H_89
7283,2375,444.7891183109584,BAC,Hembra,BAC_H_89
7284,2405,444.9925228672571,BAC,Hembra,BAC_H_89
7285,2435,445.66133100477964,BAC,Hembra,BAC_H_89
7286,2465,447.7622010243276,BAC,Hembra,BAC_H_89
7287,2495,443.27168863524065,BAC,Hembra,BAC_H_89
7288,2525,444.8803406433659,BAC,Hembra,BAC_H_89
7289,2555,449.6285777339281,BAC,Hembra,BAC_H_89
7290,2585,445.5294989861428,BAC,Hembra,BAC_H_89
7291,2615,448.1283489903777,BAC,Hembra,BAC_H_89
7292,2645,447.267651819518,BAC,Hembra,BAC_H_89
7293,2675,449.26108572214986,BAC,Hembra,BAC_H_89
7294,2705,447.07124934982045,BAC,Hembra,BAC_H_89
7295,2735,447.501360838018,BAC,Hembra,BAC_H_89
7296,2765,448.48660328995584,BAC,Hembra,BAC_H_89
7297,2795,449.61992551386686,BAC,Hembra,BAC_H_89
7298,365,234.28432322031307,BAC,Hembra,BAC_H_90
7299,395,245.73611977538974,BAC,Hembra,BAC_H_90
7300,425,259.85953425105674,BAC,Hembra,BAC_H_90
7301,455,265.91351529622654,BAC,Hembra,BAC_H_90
7302,485,266.50120875699275,BAC,Hembra,BAC_H_90
7303,515,280.25857504004773,BAC,Hembra,BAC_H_90
7304,545,290.2168732943338,BAC,Hembra,BAC_H_90
7305,575,297.9183085810547,BAC,Hembra,BAC_H_90
7306,605,309.0924557989238,BAC,Hembra,BAC_H_90
7307,635,314.76763727645175,BAC,Hembra,BAC_H_90
7308,665,316.7603627789593,BAC,Hembra,BAC_H_90
7309,695,339.3739369031597,BAC,Hembra,BAC_H_90
7310,725,332.5662481518944,BAC,Hembra,BAC_H_90
7311,755,338.7459763575341,BAC,Hembra,BAC_H_90
7312,785,348.0895883697374,BAC,Hembra,BAC_H_90
7313,815,351.73004668364723,BAC,Hembra,BAC_H_90
7314,845,355.27853449276995,BAC,Hembra,BAC_H_90
7315,875,360.49243250263356,BAC,Hembra,BAC_H_90
7316,905,364.35563794210617,BAC,Hembra,BAC_H_90
7317,935,370.412833954953,BAC,Hembra,BAC_H_90
7318,965,374.6480700016382,BAC,Hembra,BAC_H_90
7319,995,379.81892037957925,BAC,Hembra,BAC_H_90
7320,1025,379.96780392205835,BAC,Hembra,BAC_H_90
7321,1055,384.52189202248064,BAC,Hembra,BAC_H_90
7322,1085,390.5768035593437,BAC,Hembra,BAC_H_90
7323,1115,391.8561754539738,BAC,Hembra,BAC_H_90
7324,1145,392.6687154389952,BAC,Hembra,BAC_H_90
7325,1175,395.04087823368457,BAC,Hembra,BAC_H_90
7326,1205,399.3050437714713,BAC,Hembra,BAC_H_90
7327,1235,401.5649435275483,BAC,Hembra,BAC_H_90
7328,1265,407.32912709314485,BAC,Hembra,BAC_H_90
7329,1295,408.30495150814016,BAC,Hembra,BAC_H_90
7330,1325,407.8136767068247,BAC,Hembra,BAC_H_90
7331,1355,416.36548541527844,BAC,Hembra,BAC_H_90
7332,1385,413.9827792450269,BAC,Hembra,BAC_H_90
7333,1415,415.12605179411855,BAC,Hembra,BAC_H_90
7334,1445,418.8490633667102,BAC,Hembra,BAC_H_90
7335,1475,417.6241121609939,BAC,Hembra,BAC_H_90
7336,1505,421.5190095870939,BAC,Hembra,BAC_H_90
7337,1535,429.47094095564967,BAC,Hembra,BAC_H_90
7338,1565,425.54849627873045,BAC,Hembra,BAC_H_90
7339,1595,423.06414352669435,BAC,Hembra,BAC_H_90
7340,1625,429.6448186318494,BAC,Hembra,BAC_H_90
7341,1655,429.10313007633926,BAC,Hembra,BAC_H_90
7342,1685,433.15840785835076,BAC,Hembra,BAC_H_90
7343,1715,432.1789614320785,BAC,Hembra,BAC_H_90
7344,1745,430.06660029145985,BAC,Hembra,BAC_H_90
7345,1775,430.28466875808954,BAC,Hembra,BAC_H_90
7346,1805,432.0612699222564,BAC,Hembra,BAC_H_90
7347,1835,431.7361562714442,BAC,Hembra,BAC_H_90
7348,1865,433.13780035686085,BAC,Hembra,BAC_H_90
7349,1895,438.4096081438693,BAC,Hembra,BAC_H_90
7350,1925,434.6248291921593,BAC,Hembra,BAC_H_90
7351,1955,436.9898774716075,BAC,Hembra,BAC_H_90
7352,1985,437.4531233694188,BAC,Hembra,BAC_H_90
7353,2015,436.61841658320424,BAC,Hembra,BAC_H_90
7354,2045,439.9391153515925,BAC,Hembra,BAC_H_90
7355,2075,439.501817098858,BAC,Hembra,BAC_H_90
7356,2105,443.21872685633576,BAC,Hembra,BAC_H_90
7357,2135,440.3968126314376,BAC,Hembra,BAC_H_90
7358,2165,443.86388632515764,BAC,Hembra,BAC_H_90
7359,2195,440.18605740047724,BAC,Hembra,BAC_H_90
7360,2225,442.3485437675671,BAC,Hembra,BAC_H_90
7361,2255,443.2265414887027,BAC,Hembra,BAC_H_90
7362,2285,445.3951528562587,BAC,Hembra,BAC_H_90
7363,2315,443.70707514348976,BAC,Hembra,BAC_H_90
7364,2345,446.39566383011004,BAC,Hembra,BAC_H_90
7365,2375,448.4040769104523,BAC,Hembra,BAC_H_90
7366,2405,446.4320400985435,BAC,Hembra,BAC_H_90
7367,2435,448.7995666227281,BAC,Hembra,BAC_H_90
7368,2465,445.58877991926835,BAC,Hembra,BAC_H_90
7369,2495,443.35344761943634,BAC,Hembra,BAC_H_90
7370,2525,447.44091546071655,BAC,Hembra,BAC_H_90
7371,2555,444.6278385900755,BAC,Hembra,BAC_H_90
7372,2585,442.8608508523572,BAC,Hembra,BAC_H_90
7373,2615,445.49635118316434,BAC,Hembra,BAC_H_90
7374,2645,451.283941521666,BAC,Hembra,BAC_H_90
7375,2675,446.326961081138,BAC,Hembra,BAC_H_90
7376,2705,448.33606198611636,BAC,Hembra,BAC_H_90
7377,2735,448.225441487808,BAC,Hembra,BAC_H_90
7378,2765,448.8302445614525,BAC,Hembra,BAC_H_90
7379,2795,447.44685276292324,BAC,Hembra,BAC_H_90
7380,365,232.20633333505322,BAC,Hembra,BAC_H_91
7381,395,244.90945124705897,BAC,Hembra,BAC_H_91
7382,425,253.56150512206509,BAC,Hembra,BAC_H_91
7383,455,264.91957871996664,BAC,Hembra,BAC_H_91
7384,485,277.8295178867301,BAC,Hembra,BAC_H_91
7385,515,285.8129579801773,BAC,Hembra,BAC_H_91
7386,545,281.6638424765668,BAC,Hembra,BAC_H_91
7387,575,299.0211766003344,BAC,Hembra,BAC_H_91
7388,605,305.56803598720927,BAC,Hembra,BAC_H_91
7389,635,310.30354471189776,BAC,Hembra,BAC_H_91
7390,665,322.81507346719656,BAC,Hembra,BAC_H_91
7391,695,329.8931998528003,BAC,Hembra,BAC_H_91
7392,725,336.05448670863444,BAC,Hembra,BAC_H_91
7393,755,332.1292290557587,BAC,Hembra,BAC_H_91
7394,785,338.92910331365255,BAC,Hembra,BAC_H_91
7395,815,349.49344549143154,BAC,Hembra,BAC_H_91
7396,845,357.4995738266322,BAC,Hembra,BAC_H_91
7397,875,362.50905916256806,BAC,Hembra,BAC_H_91
7398,905,365.4619619143383,BAC,Hembra,BAC_H_91
7399,935,369.8396506792454,BAC,Hembra,BAC_H_91
7400,965,370.86024650283906,BAC,Hembra,BAC_H_91
7401,995,377.7099862437064,BAC,Hembra,BAC_H_91
7402,1025,385.21961697274713,BAC,Hembra,BAC_H_91
7403,1055,383.66513806222065,BAC,Hembra,BAC_H_91
7404,1085,386.2309753195091,BAC,Hembra,BAC_H_91
7405,1115,391.9253684206879,BAC,Hembra,BAC_H_91
7406,1145,393.5811557619396,BAC,Hembra,BAC_H_91
7407,1175,397.79103879721947,BAC,Hembra,BAC_H_91
7408,1205,399.33814817540707,BAC,Hembra,BAC_H_91
7409,1235,405.0106432160283,BAC,Hembra,BAC_H_91
7410,1265,408.77157085027363,BAC,Hembra,BAC_H_91
7411,1295,407.8340903410083,BAC,Hembra,BAC_H_91
7412,1325,409.87941539289955,BAC,Hembra,BAC_H_91
7413,1355,415.0628346569426,BAC,Hembra,BAC_H_91
7414,1385,414.5328768639982,BAC,Hembra,BAC_H_91
7415,1415,413.6861712141736,BAC,Hembra,BAC_H_91
7416,1445,420.86421874465617,BAC,Hembra,BAC_H_91
7417,1475,416.6999078853572,BAC,Hembra,BAC_H_91
7418,1505,417.11855071963925,BAC,Hembra,BAC_H_91
7419,1535,423.32303864255573,BAC,Hembra,BAC_H_91
7420,1565,421.59447871986544,BAC,Hembra,BAC_H_91
